# Rest-frame spectrum generated from: M106C0002o_1d.fits
# lambda_Ha_obs = 6573.82100000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 1.6793137076e-03
# v_Ha_relativistic = 503.022863 km/s
# v_Ha_classical = 503.445584 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6545.16778970 1.02288818e+00
6545.22339169 1.02378464e+00
6545.27899368 1.02320480e+00
6545.33459567 1.02232361e+00
6545.39019766 1.02304840e+00
6545.44579965 1.02422333e+00
6545.50140164 1.02288818e+00
6545.55700362 9.80094910e-01
6545.61260561 9.37362671e-01
6545.66820760 5.37546539e+00
6545.72380959 7.05223846e+00
6545.77941158 -2.52012215e+01
6545.83501357 -4.16298561e+01
6545.89061556 -3.03678665e+01
6545.94621755 -3.07568855e+01
6546.00181954 1.76476288e+01
6546.05742153 3.66198349e+01
6546.11302352 2.02404785e+00
6546.16862551 1.99327126e+01
6546.22422749 1.76469536e+01
6546.27982948 2.49303856e+01
6546.33543147 -4.66030312e+01
6546.39103346 -2.41171913e+01
6546.44663545 -2.16332970e+01
6546.50223744 -2.81712723e+01
6546.55783943 4.11170197e+01
6546.61344142 2.32207565e+01
6546.66904341 1.69439697e+00
6546.72464540 4.27214050e+00
6546.78024739 2.45916901e+01
6546.83584938 2.95519371e+01
6546.89145137 3.73355064e+01
6546.94705335 -2.05885506e+01
6547.00265534 1.41479111e+01
6547.05825733 3.69892044e+01
6547.11385932 4.51212463e+01
6547.16946131 -2.76347885e+01
6547.22506330 1.15008965e+01
6547.28066529 1.98664932e+01
6547.33626728 5.55602379e+01
6547.39186927 4.75166779e+01
6547.44747126 -2.79841118e+01
6547.50307325 5.18959846e+01
6547.55867524 9.02819061e+00
6547.61427723 3.02162666e+01
6547.66987921 2.97043304e+01
6547.72548120 7.60667572e+01
6547.78108319 9.18494186e+01
6547.83668518 5.48852386e+01
6547.89228717 3.01287842e+01
6547.94788916 8.09232330e+01
6548.00349115 6.47308578e+01
6548.05909314 1.09458359e+02
6548.11469513 1.57703125e+02
6548.17029712 5.80838089e+01
6548.22589911 5.12350578e+01
6548.28150110 3.66284790e+01
6548.33710308 4.36309738e+01
6548.39270507 3.40618896e+01
6548.44830706 8.99868774e+00
6548.50390905 1.26614761e+01
6548.55951104 4.72468948e+01
6548.61511303 -2.98960915e+01
6548.67071502 -3.88581200e+01
6548.72631701 -3.94372559e+00
6548.78191900 1.30456963e+01
6548.83752099 7.53895569e+01
6548.89312298 7.54737091e+00
6548.94872497 1.89930496e+01
6549.00432696 4.19057465e+00
6549.05992894 2.53944092e+01
6549.11553093 3.51021347e+01
6549.17113292 -8.29638672e+00
6549.22673491 -1.47083740e+01
6549.28233690 -1.58539581e+00
6549.33793889 -6.12216110e+01
6549.39354088 -4.72695045e+01
6549.44914287 -3.35833778e+01
6549.50474486 -8.25773621e+00
6549.56034685 3.19406128e+00
6549.61594884 -5.68080139e+00
6549.67155083 2.10519409e+01
6549.72715281 5.83013115e+01
6549.78275480 -1.83985748e+01
6549.83835679 -5.53486633e+00
6549.89395878 -7.90539551e+00
6549.94956077 -2.70133171e+01
6550.00516276 2.22252350e+01
6550.06076475 5.24966583e+01
6550.11636674 -1.26628876e+00
6550.17196873 -1.86903114e+01
6550.22757072 -6.52946472e-01
6550.28317271 5.71350632e+01
6550.33877470 -3.94735489e+01
6550.39437669 2.43777695e+01
6550.44997867 4.43046379e+01
6550.50558066 1.45959473e+00
6550.56118265 -1.03487129e+01
6550.61678464 -6.16666412e+00
6550.67238663 1.23640976e+01
6550.72798862 2.37551727e+01
6550.78359061 6.52002716e+00
6550.83919260 9.86331940e+00
6550.89479459 7.30601501e+00
6550.95039658 4.17595825e+01
6551.00599857 2.70584106e-01
6551.06160056 2.12438011e+01
6551.11720255 -2.55078125e+01
6551.17280453 -8.38352203e+00
6551.22840652 2.35406494e+00
6551.28400851 5.94341278e+00
6551.33961050 2.92790298e+01
6551.39521249 -1.05596848e+01
6551.45081448 5.00764542e+01
6551.50641647 6.38986588e+01
6551.56201846 2.12876358e+01
6551.61762045 -2.94957733e+01
6551.67322244 1.69263458e+01
6551.72882443 1.76662140e+01
6551.78442642 -8.69054413e+00
6551.84002840 8.02940369e+00
6551.89563039 2.33307190e+01
6551.95123238 4.71569824e+00
6552.00683437 1.71060944e+00
6552.06243636 2.87062073e+00
6552.11803835 -4.37038422e+00
6552.17364034 -1.26485481e+01
6552.22924233 1.67083969e+01
6552.28484432 2.67798309e+01
6552.34044631 1.89030266e+01
6552.39604830 -2.19616547e+01
6552.45165029 -5.31871033e+00
6552.50725228 2.20966034e+01
6552.56285426 5.60624466e+01
6552.61845625 2.72387962e+01
6552.67405824 1.69168320e+01
6552.72966023 -9.67552185e-01
6552.78526222 2.04223099e+01
6552.84086421 3.56345520e+01
6552.89646620 -1.34300842e+01
6552.95206819 1.08277016e+01
6553.00767018 -4.52278900e+00
6553.06327217 -4.51265717e+00
6553.11887416 6.83348846e+00
6553.17447615 -1.47485809e+01
6553.23007813 4.92372017e+01
6553.28568012 3.10254898e+01
6553.34128211 1.67366714e+01
6553.39688410 7.35860443e+00
6553.45248609 -3.70271492e+01
6553.50808808 -4.37657356e+01
6553.56369007 -7.73102570e+00
6553.61929206 2.11548157e+01
6553.67489405 -7.74858856e+00
6553.73049604 -2.31546936e+01
6553.78609803 4.16984100e+01
6553.84170002 -1.58183365e+01
6553.89730201 -4.33123322e+01
6553.95290399 -4.56362457e+01
6554.00850598 4.61871719e+00
6554.06410797 -1.58262253e+01
6554.11970996 -6.17607498e+00
6554.17531195 -3.85970078e+01
6554.23091394 2.19138031e+01
6554.28651593 1.13825912e+01
6554.34211792 -3.51181793e+00
