# Rest-frame spectrum generated from: M106C0003o_1d.fits
# lambda_Ha_obs = 6573.91400000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 1.6934844883e-03
# v_Ha_relativistic = 507.263992 km/s
# v_Ha_classical = 507.693877 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6533.16275272 -9.40785599e+00
6533.21872841 -9.42152405e+00
6533.27470409 -9.42171478e+00
6533.33067978 -9.40014267e+00
6533.38665546 -9.40754128e+00
6533.44263115 -9.40771103e+00
6533.49860684 -9.40746307e+00
6533.55458252 -9.40739441e+00
6533.61055821 -9.40770531e+00
6533.66653390 -9.40729141e+00
6533.72250958 -9.40689468e+00
6533.77848527 -9.40717125e+00
6533.83446096 -9.40714455e+00
6533.89043664 -9.40634155e+00
6533.94641233 -9.40662003e+00
6534.00238802 -9.40718460e+00
6534.05836370 -9.40662003e+00
6534.11433939 -9.40661240e+00
6534.17031508 -1.31197586e+01
6534.22629076 -1.13152065e+01
6534.28226645 -1.31266174e+01
6534.33824214 -4.35850334e+00
6534.39421782 -7.89336014e+00
6534.45019351 -1.00554686e+01
6534.50616920 1.30286522e+01
6534.56214488 2.32650108e+01
6534.61812057 9.99102402e+00
6534.67409626 1.60132179e+01
6534.73007194 -1.35905571e+01
6534.78604763 2.00711594e+01
6534.84202331 -4.81281281e+00
6534.89799900 4.66594696e+01
6534.95397469 -4.33259964e+00
6535.00995037 2.40684509e-01
6535.06592606 7.86190414e+00
6535.12190175 7.28533363e+00
6535.17787743 1.54820251e+00
6535.23385312 2.01169052e+01
6535.28982881 -7.74419594e+00
6535.34580449 -1.68640041e+01
6535.40178018 2.05571194e+01
6535.45775587 1.71592731e+01
6535.51373155 1.36153793e+00
6535.56970724 -1.20419884e+01
6535.62568293 4.71205902e+00
6535.68165861 1.38196182e+00
6535.73763430 4.52791214e+00
6535.79360999 9.26709366e+00
6535.84958567 -2.17383347e+01
6535.90556136 -1.96318169e+01
6535.96153705 9.11802292e-01
6536.01751273 6.26072311e+00
6536.07348842 -2.96285553e+01
6536.12946411 2.23627510e+01
6536.18543979 1.80187836e+01
6536.24141548 -3.70344963e+01
6536.29739116 -1.02767839e+01
6536.35336685 -1.53769379e+01
6536.40934254 2.81978836e+01
6536.46531822 3.35324020e+01
6536.52129391 7.78332520e+00
6536.57726960 1.47944832e+01
6536.63324528 3.38224449e+01
6536.68922097 4.46301804e+01
6536.74519666 -4.42574692e+00
6536.80117234 1.27532063e+01
6536.85714803 1.05859718e+01
6536.91312372 -7.08852005e+00
6536.96909940 3.15591812e-01
6537.02507509 -7.13900375e+00
6537.08105078 4.67336655e+00
6537.13702646 1.99191017e+01
6537.19300215 1.92612286e+01
6537.24897784 3.43293533e+01
6537.30495352 1.78421745e+01
6537.36092921 1.29449844e+00
6537.41690490 -1.10853748e+01
6537.47288058 2.25533638e+01
6537.52885627 -2.52176170e+01
6537.58483196 -9.71929550e-01
6537.64080764 1.07350349e+01
6537.69678333 -9.91562843e+00
6537.75275901 -7.40633392e+00
6537.80873470 1.19053154e+01
6537.86471039 1.49348335e+01
6537.92068607 1.99571266e+01
6537.97666176 3.05239487e+00
6538.03263745 -7.99426270e+00
6538.08861313 1.16133556e+01
6538.14458882 1.21298981e+01
6538.20056451 3.63619232e+00
6538.25654019 2.38876190e+01
6538.31251588 6.02848434e+01
6538.36849157 1.86058979e+01
6538.42446725 3.66991615e+01
6538.48044294 6.93656921e+01
6538.53641863 9.25899506e+01
6538.59239431 1.78978775e+02
6538.64837000 1.86506378e+02
6538.70434569 9.86772385e+01
6538.76032137 5.15069199e+01
6538.81629706 1.05028191e+01
6538.87227275 4.92227859e+01
6538.92824843 4.62830772e+01
6538.98422412 9.64588165e-01
6539.04019981 1.60375977e+00
6539.09617549 1.86304989e+01
6539.15215118 5.32689857e+00
6539.20812686 1.17938042e+01
6539.26410255 -2.11627960e-01
6539.32007824 2.09835625e+01
6539.37605392 4.24580994e+01
6539.43202961 1.62589149e+01
6539.48800530 1.51469307e+01
6539.54398098 1.07122993e+01
6539.59995667 2.45163841e+01
6539.65593236 -1.84063759e+01
6539.71190804 3.21945267e+01
6539.76788373 4.14213562e+00
6539.82385942 8.54379654e+00
6539.87983510 3.38585968e+01
6539.93581079 2.82505569e+01
6539.99178648 -1.17699623e+01
6540.04776216 -1.79754639e+01
6540.10373785 -3.02647934e+01
6540.15971354 -6.27017593e+00
6540.21568922 -4.50391388e+00
6540.27166491 1.82688141e+01
6540.32764060 -1.64310780e+01
6540.38361628 -5.71302795e+00
6540.43959197 -3.51455307e+00
6540.49556766 3.66103668e+01
6540.55154334 -2.06378937e+00
6540.60751903 4.60244637e+01
6540.66349471 2.15126305e+01
6540.71947040 3.56103134e+00
6540.77544609 9.23600006e+00
6540.83142177 2.53945389e+01
6540.88739746 4.09967422e+00
6540.94337315 -2.12849712e+01
6540.99934883 6.99607468e+00
6541.05532452 -7.83195496e-02
6541.11130021 -1.35918541e+01
6541.16727589 1.59915962e+01
6541.22325158 -1.24143791e+01
6541.27922727 -6.33836365e+00
6541.33520295 2.60653458e+01
6541.39117864 -9.95239258e-01
6541.44715433 8.04348755e+00
6541.50313001 3.32620316e+01
6541.55910570 4.99771118e+00
6541.61508139 1.54384441e+01
6541.67105707 -1.27419090e+01
6541.72703276 -1.36191940e+01
6541.78300845 2.88532982e+01
6541.83898413 9.07417679e+00
6541.89495982 7.96470642e-01
6541.95093551 8.11093521e+00
6542.00691119 -1.83829479e+01
6542.06288688 6.49185181e+00
6542.11886256 2.21269073e+01
6542.17483825 -1.61353302e+00
6542.23081394 -6.01762390e+00
6542.28678962 1.15480499e+01
6542.34276531 3.78628082e+01
6542.39874100 3.84133911e+00
6542.45471668 6.27914429e+00
6542.51069237 3.07230530e+01
