# Rest-frame spectrum generated from: N1073C0003o_1d.fits
# lambda_Ha_obs = 6588.48400000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 3.9135734747e-03
# v_Ha_relativistic = 1170.964010 km/s
# v_Ha_classical = 1173.259812 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6544.31169518 -6.36194420e+00
6544.36720604 -6.36222839e+00
6544.42271691 -6.36187553e+00
6544.47822777 -6.36264420e+00
6544.53373863 -6.36284256e+00
6544.58924949 -6.36308289e+00
6544.64476035 -6.36219788e+00
6544.70027122 -6.36241150e+00
6544.75578208 -6.36226463e+00
6544.81129294 -6.36253166e+00
6544.86680380 -6.36134529e+00
6544.92231466 -6.35995674e+00
6544.97782553 -6.36480522e+00
6545.03333639 -6.36290359e+00
6545.08884725 -6.36349106e+00
6545.14435811 -6.36194229e+00
6545.19986897 -6.36256409e+00
6545.25537983 -6.36240387e+00
6545.31089070 -5.54456902e+00
6545.36640156 -7.58038330e+00
6545.42191242 -6.36217880e+00
6545.47742328 -2.88499260e+00
6545.53293414 3.00432205e-01
6545.58844501 -8.59774971e+00
6545.64395587 -1.41732883e+01
6545.69946673 -2.79602585e+01
6545.75497759 -5.03585815e+00
6545.81048845 1.47416840e+01
6545.86599931 3.09912243e+01
6545.92151018 -3.59508133e+00
6545.97702104 3.11520157e+01
6546.03253190 -9.85443115e-01
6546.08804276 -2.64667702e+01
6546.14355362 3.07131767e+00
6546.19906449 2.02086945e+01
6546.25457535 1.21763630e+01
6546.31008621 -4.78946114e+00
6546.36559707 -1.46785736e+01
6546.42110793 -6.76173687e+00
6546.47661880 3.67596931e+01
6546.53212966 1.14619484e+01
6546.58764052 2.09517746e+01
6546.64315138 1.32612209e+01
6546.69866224 1.17988834e+01
6546.75417310 3.74685669e+00
6546.80968397 -2.35921040e+01
6546.86519483 2.00608692e+01
6546.92070569 1.35524521e+01
6546.97621655 -1.70183315e+01
6547.03172741 3.45951462e+00
6547.08723828 4.03994179e+01
6547.14274914 9.78133965e+00
6547.19826000 1.27649708e+01
6547.25377086 1.51493111e+01
6547.30928172 3.35376053e+01
6547.36479259 1.49062614e+01
6547.42030345 4.61105881e+01
6547.47581431 3.73364067e+01
6547.53132517 4.82911530e+01
6547.58683603 6.76733093e+01
6547.64234689 7.12253799e+01
6547.69785776 4.07375183e+01
6547.75336862 6.42873383e+01
6547.80887948 8.55639496e+01
6547.86439034 7.48042450e+01
6547.91990120 7.62990417e+01
6547.97541207 6.21806107e+01
6548.03092293 4.76967468e+01
6548.08643379 5.13385544e+01
6548.14194465 6.99569550e+01
6548.19745551 2.84497585e+01
6548.25296637 1.00595226e+01
6548.30847724 1.63293209e+01
6548.36398810 2.23248959e+01
6548.41949896 1.24121857e+00
6548.47500982 1.37783279e+01
6548.53052068 1.54022102e+01
6548.58603155 1.99280128e+01
6548.64154241 1.19485645e+01
6548.69705327 2.09756451e+01
6548.75256413 -2.22772827e+01
6548.80807499 1.55819702e+00
6548.86358586 -1.01118279e+00
6548.91909672 2.10634117e+01
6548.97460758 7.59576035e+00
6549.03011844 1.80318165e+01
6549.08562930 -4.36399269e+00
6549.14114016 6.16931343e+00
6549.19665103 2.25082378e+01
6549.25216189 -9.40035439e+00
6549.30767275 -1.14197845e+01
6549.36318361 2.72851601e+01
6549.41869447 -1.95518188e+01
6549.47420534 3.24314117e+01
6549.52971620 9.31401253e+00
6549.58522706 7.16125183e+01
6549.64073792 1.67994175e+01
6549.69624878 -1.76817322e+01
6549.75175964 -2.01696930e+01
6549.80727051 6.55110741e+00
6549.86278137 -5.96066284e+00
6549.91829223 2.71727676e+01
6549.97380309 2.86364555e+00
6550.02931395 -1.03029518e+01
6550.08482482 -2.29097118e+01
6550.14033568 1.46531582e+01
6550.19584654 9.85182762e+00
6550.25135740 1.73008347e+00
6550.30686826 5.38225937e+00
6550.36237913 2.98704147e-01
6550.41788999 1.17506561e+01
6550.47340085 3.30003738e+00
6550.52891171 7.12927246e+00
6550.58442257 -9.29660797e+00
6550.63993343 -2.24134598e+01
6550.69544430 -1.14865971e+01
6550.75095516 8.27609444e+00
6550.80646602 1.93802814e+01
6550.86197688 1.35105972e+01
6550.91748774 1.03877525e+01
6550.97299861 1.46569366e+01
6551.02850947 -1.88537445e+01
6551.08402033 -1.24769211e+00
6551.13953119 1.28471260e+01
6551.19504205 1.72233429e+01
6551.25055291 -6.67932892e+00
6551.30606378 -7.98313141e+00
6551.36157464 2.15973358e+01
6551.41708550 2.92975464e+01
6551.47259636 1.22550964e+01
6551.52810722 2.11723938e+01
6551.58361809 -4.46129227e+00
6551.63912895 1.39475403e+01
6551.69463981 -7.70602798e+00
6551.75015067 -1.54574585e+01
6551.80566153 -7.37074471e+00
6551.86117240 4.88973808e+00
6551.91668326 -2.82462692e+00
6551.97219412 2.44026375e+01
6552.02770498 1.52558556e+01
6552.08321584 -2.65496311e+01
6552.13872670 -3.92544746e+00
6552.19423757 -3.57895279e+00
6552.24974843 -5.74927521e+00
6552.30525929 3.69659805e+00
6552.36077015 -2.53173027e+01
6552.41628101 -8.49762630e+00
6552.47179188 2.28214054e+01
6552.52730274 2.14526749e+01
6552.58281360 8.77061081e+00
6552.63832446 2.41606522e+00
6552.69383532 1.41519432e+01
6552.74934618 2.52144337e+01
6552.80485705 1.77909813e+01
6552.86036791 1.77970619e+01
6552.91587877 1.00139227e+01
6552.97138963 1.57008133e+01
6553.02690049 -6.12064934e+00
6553.08241136 -5.13977623e+00
6553.13792222 -5.60045242e-01
6553.19343308 2.68405190e+01
6553.24894394 -8.59770489e+00
6553.30445480 2.80830975e+01
6553.35996567 1.73629684e+01
6553.41547653 -1.80495186e+01
6553.47098739 2.74487247e+01
6553.52649825 -1.97327423e+00
6553.58200911 -1.40708485e+01
6553.63751997 1.32753544e+01
6553.69303084 2.98780632e+00
6553.74854170 -8.43024635e+00
6553.80405256 -2.68137054e+01
6553.85956342 3.89089203e+01
6553.91507428 3.59940338e+00
6553.97058515 2.39404297e+00
6554.02609601 1.86162605e+01
6554.08160687 6.93446922e+00
6554.13711773 2.53296852e+01
6554.19262859 1.37902164e+01
6554.24813945 1.53281651e+01
6554.30365032 5.42701912e+00
6554.35916118 -6.08266258e+00
6554.41467204 -1.45305195e+01
6554.47018290 1.13901138e-01
6554.52569376 2.93384552e-01
6554.58120463 1.95995941e+01
6554.63671549 1.34268875e+01
6554.69222635 1.01052475e+01
6554.74773721 7.44075775e-02
6554.80324807 2.18206291e+01
6554.85875894 9.49857712e-01
6554.91426980 2.57154903e+01
6554.96978066 -8.49455452e+00
6555.02529152 -2.09841442e+01
