# Rest-frame spectrum generated from: N7331B0002o_1d.fits
# lambda_Ha_obs = 6577.69000000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 2.2688486622e-03
# v_Ha_relativistic = 679.412102 km/s
# v_Ha_classical = 680.183717 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6528.99821457 4.06030273e+00
6529.05451174 4.05454254e+00
6529.11080890 4.05881500e+00
6529.16710606 4.06031799e+00
6529.22340323 4.06504059e+00
6529.27970039 4.05480957e+00
6529.33599756 4.06083679e+00
6529.39229472 4.20416260e+00
6529.44859188 4.36000824e+00
6529.50488905 4.51275635e+00
6529.56118621 4.66471100e+00
6529.61748337 4.82366180e+00
6529.67378054 4.95330048e+00
6529.73007770 5.06060791e+00
6529.78637486 5.16525269e+00
6529.84267203 5.26951599e+00
6529.89896919 5.37931061e+00
6529.95526636 5.48584747e+00
6530.01156352 1.54239349e+01
6530.06786068 -4.07203674e-01
6530.12415785 1.34020920e+01
6530.18045501 2.64770966e+01
6530.23675217 -1.64636917e+01
6530.29304934 -2.67438507e+01
6530.34934650 -2.74702759e+01
6530.40564367 2.17748795e+01
6530.46194083 1.64942932e+00
6530.51823799 2.84797897e+01
6530.57453516 -1.46628647e+01
6530.63083232 1.32431259e+01
6530.68712948 -1.96355057e+01
6530.74342665 -1.27376709e+01
6530.79972381 -2.62260437e-01
6530.85602098 3.52450409e+01
6530.91231814 -1.44835052e+01
6530.96861530 1.33496094e+00
6531.02491247 3.09631882e+01
6531.08120963 -3.24752808e+00
6531.13750679 2.38520126e+01
6531.19380396 -1.60789795e+01
6531.25010112 -8.73602295e+00
6531.30639828 -1.45040741e+01
6531.36269545 9.49584198e+00
6531.41899261 1.65353088e+01
6531.47528978 5.95102692e+00
6531.53158694 -1.63339767e+01
6531.58788410 -6.60661316e+00
6531.64418127 2.62722778e+00
6531.70047843 5.92971802e+00
6531.75677559 -1.08550186e+01
6531.81307276 -3.35570831e+01
6531.86936992 2.47753830e+01
6531.92566709 6.23685455e+00
6531.98196425 8.36165619e+00
6532.03826141 -2.60018539e+01
6532.09455858 4.18264160e+01
6532.15085574 -3.29076614e+01
6532.20715290 -1.19138718e+01
6532.26345007 -2.97401161e+01
6532.31974723 -1.32946548e+01
6532.37604439 -1.01212540e+01
6532.43234156 4.84783478e+01
6532.48863872 3.38163757e+00
6532.54493589 2.08727875e+01
6532.60123305 -4.02237244e+01
6532.65753021 -8.97998047e+00
6532.71382738 8.62891388e+00
6532.77012454 -8.38322449e+00
6532.82642170 4.24279785e+00
6532.88271887 3.52423859e+00
6532.93901603 -3.10995865e+01
6532.99531320 -1.28697433e+01
6533.05161036 3.72016907e+01
6533.10790752 -6.78730774e+00
6533.16420469 -6.58718872e+00
6533.22050185 2.43570557e+01
6533.27679901 -7.09075165e+00
6533.33309618 -8.61720276e+00
6533.38939334 1.88621521e+00
6533.44569050 3.12629318e+01
6533.50198767 2.99543610e+01
6533.55828483 1.93402252e+01
6533.61458200 -7.55261230e+00
6533.67087916 2.15108032e+01
6533.72717632 4.65192413e+00
6533.78347349 -3.73121338e+01
6533.83977065 2.06191101e+01
6533.89606781 3.16991425e+00
6533.95236498 6.54910583e+01
6534.00866214 2.16868362e+01
6534.06495931 1.87087021e+01
6534.12125647 2.08307266e+01
6534.17755363 -1.24377823e+01
6534.23385080 5.53673553e+00
6534.29014796 1.58262253e+01
6534.34644512 3.74181519e+01
6534.40274229 2.47281799e+01
6534.45903945 2.89963837e+01
6534.51533662 -1.09890518e+01
6534.57163378 -1.11165466e+01
6534.62793094 1.87076416e+01
6534.68422811 -9.23779297e+00
6534.74052527 5.48514557e+00
6534.79682243 -3.06574783e+01
6534.85311960 8.32037354e+00
6534.90941676 1.31178360e+01
6534.96571392 1.43255310e+01
6535.02201109 4.36720581e+01
6535.07830825 -1.84694366e+01
6535.13460542 4.50751495e+00
6535.19090258 1.25875549e+01
6535.24719974 -3.74928284e+00
6535.30349691 2.79065781e+01
6535.35979407 7.40218353e+00
6535.41609123 6.42887115e+00
6535.47238840 -2.45200348e+00
6535.52868556 -2.79783630e+00
6535.58498273 5.98037720e+00
6535.64127989 -1.23286057e+01
6535.69757705 3.58358002e+00
6535.75387422 2.83111572e+00
6535.81017138 7.81805420e+00
6535.86646854 5.01522064e+01
6535.92276571 1.79581223e+01
6535.97906287 -3.00591583e+01
6536.03536003 2.07519684e+01
6536.09165720 1.12154312e+01
6536.14795436 7.36873627e+00
6536.20425153 1.72463303e+01
6536.26054869 1.43086243e+00
6536.31684585 -5.13015747e+00
6536.37314302 1.44442139e+01
6536.42944018 1.08236084e+01
6536.48573734 2.64736328e+01
6536.54203451 1.11547852e+00
6536.59833167 -2.15005035e+01
6536.65462884 -1.43095627e+01
6536.71092600 -2.31731262e+01
6536.76722316 -2.45835800e+01
6536.82352033 -2.54542542e+00
6536.87981749 -2.17040405e+01
6536.93611465 3.22154846e+01
6536.99241182 1.26479645e+01
6537.04870898 8.18220520e+00
6537.10500615 -3.14276123e+00
6537.16130331 3.61568604e+01
6537.21760047 1.84527206e+01
6537.27389764 4.15902710e+00
6537.33019480 1.64083328e+01
6537.38649196 -2.24497986e+00
6537.44278913 1.41427917e+01
6537.49908629 -4.47083282e+00
6537.55538345 -1.82463303e+01
6537.61168062 -2.59590912e+00
6537.66797778 -1.02556152e+01
6537.72427495 -1.43596268e+01
6537.78057211 3.71128082e+00
6537.83686927 2.25256271e+01
6537.89316644 2.02894211e+01
6537.94946360 3.01897430e+00
6538.00576076 1.66363525e+01
6538.06205793 1.33479004e+01
6538.11835509 1.83125916e+01
6538.17465226 7.32250214e+00
6538.23094942 1.92055511e+01
6538.28724658 2.87110901e+01
6538.34354375 -1.14247742e+01
6538.39984091 9.82438660e+00
6538.45613807 6.22735596e+00
6538.51243524 -2.25958862e+01
6538.56873240 -4.88466797e+01
6538.62502956 4.00523071e+01
6538.68132673 -7.59521484e-01
6538.73762389 -3.93421783e+01
6538.79392106 -2.34504547e+01
6538.85021822 5.80407715e+00
6538.90651538 3.42499084e+01
6538.96281255 -4.76418304e+00
6539.01910971 -8.39532471e+00
6539.07540687 -7.77544403e+00
6539.13170404 -2.90300980e+01
6539.18800120 8.68486023e+00
6539.24429837 1.57464218e+01
6539.30059553 -8.14870453e+00
6539.35689269 2.43885422e+01
6539.41318986 -1.73857346e+01
6539.46948702 1.37208405e+01
6539.52578418 -2.81072235e+00
6539.58208135 1.03226547e+01
6539.63837851 6.33157349e+00
6539.69467568 -2.74192810e-01
6539.75097284 7.99478378e+01
6539.80727000 8.76266479e+00
6539.86356717 -5.27186203e+01
6539.91986433 5.34652710e+00
6539.97616149 -4.85404968e+00
6540.03245866 -2.87723846e+01
6540.08875582 -1.33295059e+01
6540.14505298 -2.10013885e+01
6540.20135015 1.89195480e+01
6540.25764731 1.87541809e+01
6540.31394448 1.31927490e+00
6540.37024164 3.43949051e+01
6540.42653880 6.76139832e-01
6540.48283597 2.07242737e+01
6540.53913313 -4.13768692e+01
6540.59543029 -1.62432175e+01
6540.65172746 9.62034607e+00
6540.70802462 -1.13126373e+01
6540.76432179 -8.35328674e+00
6540.82061895 4.65366669e+01
6540.87691611 -1.51576004e+01
6540.93321328 -1.16133728e+01
6540.98951044 4.62467728e+01
6541.04580760 -2.16575699e+01
6541.10210477 -6.46389771e+00
6541.15840193 -1.55658340e+01
6541.21469909 1.79363251e+00
6541.27099626 1.85187454e+01
6541.32729342 -4.54017639e-01
6541.38359059 1.06034851e+01
6541.43988775 2.27017136e+01
6541.49618491 4.64235687e+00
6541.55248208 -2.95787506e+01
6541.60877924 1.06025848e+01
6541.66507640 -1.96429520e+01
6541.72137357 -4.20102539e+01
6541.77767073 4.75285339e+00
6541.83396790 1.40723495e+01
6541.89026506 -7.08937836e+00
6541.94656222 -4.86203918e+01
6542.00285939 -6.46513367e+00
6542.05915655 -3.03321075e+00
6542.11545371 7.17430115e-01
6542.17175088 -2.95656204e+01
6542.22804804 -1.12830658e+01
6542.28434520 9.99512482e+00
6542.34064237 -2.87139969e+01
6542.39693953 -6.80451965e+00
6542.45323670 9.18515015e+00
6542.50953386 3.20312271e+01
6542.56583102 -2.21862793e-02
6542.62212819 1.32626724e+01
6542.67842535 1.83070831e+01
6542.73472251 2.17312241e+01
6542.79101968 -1.33218384e+01
6542.84731684 -8.73038483e+00
6542.90361401 -1.42246780e+01
6542.95991117 1.30887604e+00
6543.01620833 3.98594666e+00
6543.07250550 -2.14758911e+01
6543.12880266 -8.25060272e+00
6543.18509982 -3.30205536e+01
6543.24139699 7.47385406e+00
6543.29769415 -7.11054230e+00
6543.35399132 -5.48603439e+01
6543.41028848 -6.21282959e+00
6543.46658564 1.26904602e+01
6543.52288281 -2.78735352e+00
6543.57917997 -2.30544434e+01
6543.63547713 -2.56102753e+01
6543.69177430 6.64959717e+00
6543.74807146 9.56111145e+00
6543.80436862 3.14921494e+01
6543.86066579 -2.82235489e+01
6543.91696295 9.10024261e+00
6543.97326012 3.26482086e+01
6544.02955728 -1.68632507e-01
6544.08585444 1.42911911e+01
6544.14215161 -3.61182404e+00
6544.19844877 -2.82627792e+01
6544.25474593 3.25144348e+01
6544.31104310 -5.53736877e+00
6544.36734026 4.05382538e+00
6544.42363743 -1.96952286e+01
6544.47993459 -3.43023911e+01
6544.53623175 1.25177994e+01
6544.59252892 -2.07064514e+01
6544.64882608 -1.51662674e+01
6544.70512324 -6.23168945e-02
6544.76142041 -1.11159363e+01
6544.81771757 -2.39142380e+01
6544.87401473 2.16710052e+01
6544.93031190 -3.68432465e+01
6544.98660906 -3.78957977e+01
6545.04290623 1.47779846e+00
6545.09920339 -9.68951416e+00
6545.15550055 -9.76811981e+00
6545.21179772 -5.03299370e+01
6545.26809488 -1.64960022e+01
6545.32439204 -6.35892487e+00
6545.38068921 -4.24754410e+01
6545.43698637 1.03957748e+01
6545.49328354 2.45077438e+01
6545.54958070 -9.16090393e+00
6545.60587786 -1.30246964e+01
6545.66217503 -2.04573822e+00
6545.71847219 3.32986603e+01
6545.77476935 -4.91184235e+00
6545.83106652 7.66653442e+00
6545.88736368 2.88497925e-01
6545.94366085 -9.84605408e+00
6545.99995801 -4.23893738e+00
6546.05625517 1.70239182e+01
6546.11255234 3.70831985e+01
6546.16884950 -9.81659698e+00
6546.22514666 1.90884018e+01
6546.28144383 4.83411255e+01
6546.33774099 -8.97668457e+00
6546.39403815 3.53263550e+01
6546.45033532 -4.44628754e+01
6546.50663248 -7.73356628e+00
6546.56292965 -4.68972778e+00
6546.61922681 6.74911499e-01
6546.67552397 -2.20293121e+01
6546.73182114 -9.65567780e+00
6546.78811830 -1.42167587e+01
6546.84441546 -6.42335510e+00
6546.90071263 4.24928284e+00
6546.95700979 7.14675903e-01
6547.01330696 -4.60304260e+00
6547.06960412 2.25619354e+01
6547.12590128 2.65653229e+01
6547.18219845 1.97141266e+00
6547.23849561 -5.28465271e+00
6547.29479277 2.41629639e+01
6547.35108994 -3.81256866e+00
6547.40738710 2.45812988e+00
6547.46368426 -2.97529602e+00
6547.51998143 1.99632874e+01
6547.57627859 4.93833923e+00
6547.63257576 2.99609375e+00
6547.68887292 2.43321228e+01
6547.74517008 4.77670593e+01
6547.80146725 5.30058594e+01
6547.85776441 2.81377563e+01
6547.91406157 5.99145203e+01
6547.97035874 2.61389771e+01
6548.02665590 2.98168640e+01
6548.08295307 2.73914490e+01
6548.13925023 5.84445267e+01
6548.19554739 1.88983459e+01
6548.25184456 5.98011780e+00
6548.30814172 3.00480576e+01
6548.36443888 5.29545288e+01
6548.42073605 3.47688522e+01
6548.47703321 4.06541748e+01
6548.53333038 -2.67045212e+01
6548.58962754 1.93617249e+01
6548.64592470 9.13536072e+00
6548.70222187 8.05282593e-01
6548.75851903 -6.78871155e+00
6548.81481619 3.53540039e+00
6548.87111336 9.46279907e+00
6548.92741052 2.21603622e+01
6548.98370768 1.65563507e+01
6549.04000485 -1.88601913e+01
6549.09630201 6.92056274e+00
6549.15259918 -3.49744492e+01
6549.20889634 -5.46940308e+01
6549.26519350 9.21173096e-02
6549.32149067 -1.10358047e+01
6549.37778783 1.08387375e+01
6549.43408499 -1.12581100e+01
6549.49038216 3.78317261e+00
6549.54667932 1.32251587e+01
6549.60297649 2.03247147e+01
6549.65927365 -1.74389725e+01
6549.71557081 -1.57894287e+01
6549.77186798 -1.33512650e+01
6549.82816514 -1.78922119e+01
6549.88446230 -3.32426682e+01
6549.94075947 3.65171204e+01
6549.99705663 3.27009964e+01
6550.05335379 -4.78077698e+00
6550.10965096 -8.53166199e+00
6550.16594812 -9.70171356e+00
6550.22224529 1.96147995e+01
6550.27854245 -7.52462006e+00
6550.33483961 1.08296356e+01
6550.39113678 -1.03867188e+01
6550.44743394 -7.15142822e+00
6550.50373110 -1.74199829e+01
6550.56002827 1.35769501e+01
6550.61632543 1.74393463e+01
6550.67262260 -5.68359299e+01
6550.72891976 1.53226013e+01
6550.78521692 8.33498383e+00
6550.84151409 -5.82789383e+01
6550.89781125 2.73875351e+01
6550.95410841 2.63588104e+01
6551.01040558 1.40676880e+00
6551.06670274 -3.64140320e+01
6551.12299990 -2.10421829e+01
6551.17929707 -8.57445526e+00
6551.23559423 -1.58444214e+01
6551.29189140 -1.47195892e+01
6551.34818856 -2.13042374e+01
6551.40448572 -3.03109436e+01
6551.46078289 1.73604584e+01
6551.51708005 7.49325562e+00
6551.57337721 1.59027405e+01
6551.62967438 -6.43119049e+00
6551.68597154 -4.57366867e+01
6551.74226871 5.03664398e+00
6551.79856587 3.57306061e+01
6551.85486303 -1.34847717e+01
6551.91116020 -1.81886826e+01
6551.96745736 -8.79785919e+00
6552.02375452 -2.39976120e+01
6552.08005169 -9.54608154e+00
6552.13634885 -1.58020020e-01
6552.19264602 -2.30712204e+01
6552.24894318 1.25551453e+01
6552.30524034 2.62609863e+00
6552.36153751 9.86535645e+00
6552.41783467 3.18571930e+01
6552.47413183 2.49728317e+01
6552.53042900 7.65959167e+00
6552.58672616 -5.20317764e+01
6552.64302332 2.76319809e+01
6552.69932049 -3.19835968e+01
6552.75561765 -4.31022873e+01
6552.81191482 -4.56330414e+01
6552.86821198 -3.32047348e+01
6552.92450914 -1.63559723e+00
6552.98080631 7.18353271e-01
6553.03710347 2.78804016e+01
6553.09340063 -3.05511475e+00
6553.14969780 1.51239777e+00
6553.20599496 2.04137115e+01
6553.26229213 3.61877594e+01
6553.31858929 1.33625031e+01
6553.37488645 1.79276047e+01
6553.43118362 -3.12361069e+01
6553.48748078 4.59570312e+00
6553.54377794 -1.61071320e+01
6553.60007511 1.35613098e+01
6553.65637227 3.00558472e+00
6553.71266943 -4.77328491e+01
6553.76896660 8.26498413e+00
6553.82526376 -1.55181427e+01
6553.88156093 -4.04386902e+00
6553.93785809 -3.51062012e+00
6553.99415525 4.95895157e+01
6554.05045242 1.50078201e+01
6554.10674958 1.90227661e+01
6554.16304674 5.04003296e+01
6554.21934391 3.91449661e+01
6554.27564107 -1.30363541e+01
6554.33193824 1.05542908e+01
6554.38823540 2.80639114e+01
6554.44453256 -1.80310593e+01
6554.50082973 9.28448486e+00
6554.55712689 -1.67364731e+01
6554.61342405 8.44833374e+00
6554.66972122 -3.05181580e+01
6554.72601838 -5.88725281e+00
6554.78231555 2.24870224e+01
6554.83861271 3.39383621e+01
6554.89490987 -2.41136169e+00
6554.95120704 1.39791718e+01
6555.00750420 -2.75636520e+01
6555.06380136 2.80483856e+01
6555.12009853 7.13274384e+00
6555.17639569 1.47333221e+01
6555.23269285 2.56745682e+01
6555.28899002 -2.71693039e+01
6555.34528718 -9.56674194e+00
6555.40158435 -2.64421082e+01
6555.45788151 -2.29159088e+01
6555.51417867 1.94621124e+01
6555.57047584 2.23221054e+01
6555.62677300 1.75178604e+01
6555.68307016 -2.48073120e+01
6555.73936733 -2.27077866e+01
6555.79566449 2.84122772e+01
6555.85196166 5.62702942e+01
6555.90825882 3.67433243e+01
6555.96455598 4.36277771e+00
6556.02085315 7.76573181e+00
6556.07715031 2.74832153e+01
6556.13344747 -1.93507385e+00
6556.18974464 5.32183380e+01
6556.24604180 -2.07007980e+01
6556.30233896 -1.72254410e+01
6556.35863613 -2.78477859e+01
6556.41493329 -2.79248276e+01
6556.47123046 1.52668457e+01
6556.52752762 2.14973907e+01
6556.58382478 4.90886536e+01
6556.64012195 -1.10655975e+01
6556.69641911 6.12274170e+00
6556.75271627 1.19547043e+01
6556.80901344 1.57787857e+01
6556.86531060 3.41857147e+01
6556.92160777 3.32711639e+01
6556.97790493 -5.55416870e+00
6557.03420209 -3.61302948e+00
6557.09049926 -2.01900864e+01
6557.14679642 -8.76748657e+00
6557.20309358 -5.60765839e+00
6557.25939075 -3.12493896e+00
6557.31568791 1.35108719e+01
6557.37198508 -3.23819046e+01
6557.42828224 -2.99289703e+00
6557.48457940 -7.84002686e+00
6557.54087657 5.14371490e+00
6557.59717373 1.47763138e+01
6557.65347089 -7.87991333e+00
6557.70976806 1.03499680e+01
6557.76606522 -1.12189636e+01
6557.82236238 -5.56005859e+00
6557.87865955 1.42037811e+01
6557.93495671 -2.79982376e+01
6557.99125388 1.83472290e+01
6558.04755104 -3.95423889e+00
6558.10384820 -4.43905869e+01
6558.16014537 5.49487305e+00
6558.21644253 6.35141754e+00
6558.27273969 -3.23583984e+00
6558.32903686 1.54308167e+01
6558.38533402 -7.71229553e+00
6558.44163119 2.66059265e+01
6558.49792835 2.03777313e+01
6558.55422551 1.68359985e+01
6558.61052268 3.39047470e+01
6558.66681984 -1.96033936e+01
6558.72311700 1.25733948e+00
6558.77941417 -3.79979858e+01
6558.83571133 -1.83838043e+01
6558.89200849 -5.99812317e+00
6558.94830566 -3.11476288e+01
6559.00460282 -4.85707245e+01
6559.06089999 -8.88931274e-01
6559.11719715 1.83498306e+01
6559.17349431 -4.34501495e+01
6559.22979148 -3.46851501e+01
6559.28608864 -1.21830139e+01
6559.34238580 4.55583420e+01
6559.39868297 7.47756958e+00
6559.45498013 3.69772339e+00
6559.51127730 2.09117508e+01
6559.56757446 1.39468994e+01
6559.62387162 2.66036987e-02
6559.68016879 -3.57884598e+01
6559.73646595 -5.26723480e+00
6559.79276311 1.31019897e+01
6559.84906028 -2.38634796e+01
6559.90535744 -1.97627258e+00
6559.96165461 2.87558746e+00
6560.01795177 3.02612457e+01
6560.07424893 2.69113922e+01
6560.13054610 -5.22605896e+01
6560.18684326 4.93830109e+00
6560.24314042 1.79448547e+01
6560.29943759 9.75376892e+00
6560.35573475 2.54324799e+01
6560.41203191 -4.42691193e+01
6560.46832908 -1.42414856e+00
6560.52462624 -1.15515137e+00
6560.58092341 2.74758606e+01
6560.63722057 1.05298767e+01
6560.69351773 1.10143738e+01
6560.74981490 2.55393982e+00
6560.80611206 1.60910034e+01
6560.86240922 -2.09612427e+01
6560.91870639 1.53951111e+01
6560.97500355 -9.11346436e-01
6561.03130072 1.94933167e+01
6561.08759788 2.08092270e+01
6561.14389504 -6.44149017e+00
6561.20019221 3.62670898e+00
6561.25648937 -2.38210754e+01
6561.31278653 -1.19159622e+01
6561.36908370 1.34014664e+01
6561.42538086 1.02509079e+01
6561.48167802 2.61824112e+01
6561.53797519 2.46240921e+01
6561.59427235 2.26453247e+01
6561.65056952 4.49626236e+01
6561.70686668 3.30438766e+01
6561.76316384 2.54092407e+00
6561.81946101 5.75980530e+01
6561.87575817 6.47942886e+01
6561.93205533 7.24293747e+01
6561.98835250 8.98373413e+01
6562.04464966 3.83481140e+01
6562.10094683 1.02909821e+02
6562.15724399 1.35075150e+02
6562.21354115 1.03191956e+02
6562.26983832 1.80114166e+02
6562.32613548 1.87143082e+02
6562.38243264 1.90045547e+02
6562.43872981 2.94707428e+02
6562.49502697 4.07823181e+02
6562.55132413 3.82650513e+02
6562.60762130 4.02941010e+02
6562.66391846 3.74363068e+02
6562.72021563 3.89512512e+02
6562.77651279 3.81941650e+02
6562.83280995 4.08739105e+02
6562.88910712 4.07286560e+02
6562.94540428 4.01894287e+02
6563.00170144 3.85474457e+02
6563.05799861 2.42913300e+02
6563.11429577 2.90960205e+02
6563.17059294 3.15453247e+02
6563.22689010 2.45159363e+02
6563.28318726 2.13192841e+02
6563.33948443 2.06180008e+02
6563.39578159 1.81087723e+02
6563.45207875 2.06853912e+02
6563.50837592 1.34268250e+02
6563.56467308 1.37371765e+02
6563.62097025 4.38880768e+01
6563.67726741 5.44087524e+01
6563.73356457 6.03058777e+01
6563.78986174 8.40657959e+01
6563.84615890 2.76715546e+01
6563.90245606 2.63995361e+01
6563.95875323 -1.59051971e+01
6564.01505039 -1.67853622e+01
6564.07134755 -9.14294434e+00
6564.12764472 1.67815094e+01
6564.18394188 -9.64068604e+00
6564.24023905 3.03249817e+01
6564.29653621 -9.43791962e+00
6564.35283337 1.73042297e+00
6564.40913054 -2.94627838e+01
6564.46542770 2.10187225e+01
6564.52172486 1.08050385e+01
6564.57802203 -3.62152023e+01
6564.63431919 -4.63410950e+00
6564.69061636 3.69143143e+01
6564.74691352 -2.02899780e+01
6564.80321068 -1.94512024e+01
6564.85950785 4.60800171e+00
6564.91580501 -1.49820709e+00
6564.97210217 1.12268524e+01
6565.02839934 -9.80987549e-02
6565.08469650 -1.74682693e+01
6565.14099366 -2.87818146e+00
6565.19729083 -4.15071182e+01
6565.25358799 -4.35287476e+00
6565.30988516 1.51806793e+01
6565.36618232 1.70913696e-01
6565.42247948 -6.63299561e-01
6565.47877665 1.08240509e+00
6565.53507381 -7.98103333e+00
6565.59137097 -2.86208649e+01
6565.64766814 2.13985291e+01
6565.70396530 4.90608978e+00
6565.76026247 -7.05899811e+00
6565.81655963 -1.40067444e+01
6565.87285679 -1.07940140e+01
6565.92915396 -1.41896286e+01
6565.98545112 -3.78797226e+01
6566.04174828 -1.43448029e+01
6566.09804545 -3.32599640e+00
6566.15434261 -5.56606522e+01
6566.21063978 -2.36829758e+01
6566.26693694 5.65526810e+01
6566.32323410 -2.63827515e+00
6566.37953127 -7.46658859e+01
6566.43582843 -2.09739532e+01
6566.49212559 -1.02237473e+01
6566.54842276 -2.48825836e+01
6566.60471992 -9.64378357e-01
6566.66101708 2.54948730e+01
6566.71731425 5.26211548e+00
6566.77361141 -4.46524048e+00
6566.82990858 -2.15200577e+01
6566.88620574 9.12705994e+00
6566.94250290 3.70277176e+01
6566.99880007 2.39245911e+01
6567.05509723 3.00683365e+01
6567.11139439 -1.15640106e+01
6567.16769156 1.80893326e+01
6567.22398872 -5.64706421e+00
6567.28028589 1.43119125e+01
6567.33658305 -1.67520981e+01
6567.39288021 1.80504990e+01
6567.44917738 -8.31520844e+00
6567.50547454 3.37236023e+00
6567.56177170 1.49524002e+01
6567.61806887 -1.84496918e+01
6567.67436603 3.61669159e+00
6567.73066319 3.63658600e+01
6567.78696036 2.30387878e+00
6567.84325752 -1.25374298e+01
6567.89955469 -2.12223358e+01
6567.95585185 4.29869080e+00
6568.01214901 1.29517975e+01
6568.06844618 1.18988495e+01
6568.12474334 6.68519592e+00
6568.18104050 -1.07096100e+00
6568.23733767 1.60875320e+01
6568.29363483 -9.74570465e+00
6568.34993200 2.87672958e+01
6568.40622916 -2.06419296e+01
6568.46252632 -4.42726135e-01
6568.51882349 1.13620529e+01
6568.57512065 1.00981216e+01
6568.63141781 2.89575958e+01
6568.68771498 7.28300476e+00
6568.74401214 -3.97682419e+01
6568.80030931 2.41558914e+01
6568.85660647 2.89735794e+01
6568.91290363 1.90013123e+01
6568.96920080 -6.57058716e-01
6569.02549796 -2.66315002e+01
6569.08179512 1.58014450e+01
6569.13809229 -1.61788635e+01
6569.19438945 1.22499313e+01
6569.25068661 -2.15123062e+01
6569.30698378 3.65335159e+01
6569.36328094 1.79754868e+01
6569.41957811 1.32960205e+01
6569.47587527 -1.70497055e+01
