# Rest-frame spectrum generated from: N2541B0003o_1d.fits
# lambda_Ha_obs = 6574.95400000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 1.8519534345e-03
# v_Ha_relativistic = 554.687569 km/s
# v_Ha_classical = 555.201672 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6544.04772054 2.96264877e+01
6544.10330958 2.95546913e+01
6544.15889862 3.10668049e+01
6544.21448766 2.48665848e+01
6544.27007671 2.96283684e+01
6544.32566575 2.14306221e+01
6544.38125479 3.63437538e+01
6544.43684383 2.96270866e+01
6544.49243288 3.33414726e+01
6544.54802192 2.96267128e+01
6544.60361096 1.49125652e+01
6544.65920001 -1.67025185e+00
6544.71478905 1.05373459e+01
6544.77037809 1.11307859e+01
6544.82596713 1.52208138e+01
6544.88155618 3.43411446e+00
6544.93714522 6.25366974e+00
6544.99273426 3.72991753e+00
6545.04832330 -8.98363781e+00
6545.10391235 2.25507584e+01
6545.15950139 1.98535614e+01
6545.21509043 1.25156326e+01
6545.27067947 -1.05592155e+00
6545.32626852 -8.54421806e+00
6545.38185756 9.06113052e+00
6545.43744660 5.69528580e+00
6545.49303565 1.91300259e+01
6545.54862469 -8.97530937e+00
6545.60421373 -8.35699081e-01
6545.65980277 -1.39843750e+00
6545.71539182 1.04498997e+01
6545.77098086 -1.37424660e+01
6545.82656990 -1.38753738e+01
6545.88215894 -2.00490494e+01
6545.93774799 -8.09770393e+00
6545.99333703 -1.49374189e+01
6546.04892607 8.98589516e+00
6546.10451512 2.43718204e+01
6546.16010416 1.59306469e+01
6546.21569320 1.24260273e+01
6546.27128224 3.53195953e+00
6546.32687129 -2.42451153e+01
6546.38246033 -3.85697174e+00
6546.43804937 -1.48307762e+01
6546.49363841 9.19260788e+00
6546.54922746 -4.19888306e+00
6546.60481650 5.71858025e+00
6546.66040554 -8.08750439e+00
6546.71599458 -1.65602474e+01
6546.77158363 1.38038311e+01
6546.82717267 1.58167915e+01
6546.88276171 3.11401176e+00
6546.93835076 7.57615662e+00
6546.99393980 1.55971909e+01
6547.04952884 1.10032158e+01
6547.10511788 1.86324883e+01
6547.16070693 2.66197205e+00
6547.21629597 2.06184216e+01
6547.27188501 1.69406281e+01
6547.32747405 1.97879944e+01
6547.38306310 1.17655945e+00
6547.43865214 2.36940384e+00
6547.49424118 2.90827904e+01
6547.54983022 3.46152534e+01
6547.60541927 1.24466896e+01
6547.66100831 -6.23995209e+00
6547.71659735 3.88872604e+01
6547.77218640 4.15809250e+01
6547.82777544 3.24541321e+01
6547.88336448 9.48460770e+00
6547.93895352 3.56556396e+01
6547.99454257 5.58628922e+01
6548.05013161 2.53858490e+01
6548.10572065 1.47894192e+01
6548.16130969 2.41714230e+01
6548.21689874 2.30534039e+01
6548.27248778 3.59373627e+01
6548.32807682 -8.52901459e+00
6548.38366587 3.43636894e+00
6548.43925491 -9.16607857e+00
6548.49484395 8.77955437e+00
6548.55043299 1.66890430e+01
6548.60602204 1.62257004e+01
6548.66161108 -2.96123981e+01
6548.71720012 -1.82368603e+01
6548.77278916 1.62228165e+01
6548.82837821 -3.88001633e+00
6548.88396725 6.15972519e+00
6548.93955629 -9.91735268e+00
6548.99514533 1.95820427e+01
6549.05073438 1.32768116e+01
6549.10632342 5.05140305e+00
6549.16191246 2.13226814e+01
6549.21750151 1.97159576e+01
6549.27309055 -7.46192741e+00
6549.32867959 -5.62858009e+00
6549.38426863 -2.33493042e+00
6549.43985768 -1.79099236e+01
6549.49544672 2.55730247e+00
6549.55103576 -1.50713854e+01
6549.60662480 -2.13161583e+01
6549.66221385 1.41694260e+00
6549.71780289 1.26489239e+01
6549.77339193 2.21343327e+00
6549.82898097 -1.59146233e+01
6549.88457002 2.61941528e+00
6549.94015906 -1.01814690e+01
6549.99574810 8.50254822e+00
6550.05133715 1.94749107e+01
6550.10692619 6.34743309e+00
6550.16251523 -1.72123508e+01
6550.21810427 1.14409580e+01
6550.27369332 -7.38603210e+00
6550.32928236 1.37820129e+01
