# Rest-frame spectrum generated from: N2541A0001o_1d.fits
# lambda_Ha_obs = 6576.22200000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 2.0451636497e-03
# v_Ha_relativistic = 612.497669 km/s
# v_Ha_classical = 613.124638 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6542.73914492 -5.78520584e+00
6542.79472132 -5.78448105e+00
6542.85029772 -5.78429031e+00
6542.90587413 -5.78491592e+00
6542.96145053 -5.78442764e+00
6543.01702693 -5.78438568e+00
6543.07260333 -5.78445053e+00
6543.12817973 -5.78452682e+00
6543.18375614 -5.78451538e+00
6543.23933254 -5.78458023e+00
6543.29490894 -5.78448105e+00
6543.35048534 -5.78334427e+00
6543.40606175 -4.69457626e+00
6543.46163815 3.20347595e+00
6543.51721455 1.10528183e+00
6543.57279095 5.76352692e+00
6543.62836735 2.95515480e+01
6543.68394376 1.06830349e+01
6543.73952016 5.03869438e+00
6543.79509656 2.46133480e+01
6543.85067296 5.61781883e+00
6543.90624937 -5.54292583e+00
6543.96182577 9.31552696e+00
6544.01740217 5.33855057e+00
6544.07297857 -1.92356281e+01
6544.12855497 -1.25203133e+01
6544.18413138 8.86367226e+00
6544.23970778 -1.06280651e+01
6544.29528418 1.15468483e+01
6544.35086058 -2.01978340e+01
6544.40643698 -3.99910698e+01
6544.46201339 2.47208977e+00
6544.51758979 -1.86315155e+00
6544.57316619 1.77999306e+01
6544.62874259 2.98001099e+01
6544.68431900 5.17905998e+00
6544.73989540 5.10070419e+00
6544.79547180 1.09711800e+01
6544.85104820 4.87286186e+01
6544.90662460 -3.51600266e+01
6544.96220101 -1.20018883e+01
6545.01777741 1.34691238e+01
6545.07335381 6.67356873e+00
6545.12893021 -4.32670784e+00
6545.18450662 -2.67153187e+01
6545.24008302 -5.19662857e+00
6545.29565942 6.92337227e+00
6545.35123582 -8.67517471e-01
6545.40681222 1.06905823e+01
6545.46238863 -2.28834171e+01
6545.51796503 -2.04867363e+00
6545.57354143 -4.99661064e+00
6545.62911783 -7.65601540e+00
6545.68469424 2.36778717e+01
6545.74027064 1.64302444e+00
6545.79584704 2.29626465e+01
6545.85142344 2.01185951e+01
6545.90699984 -1.61093712e+01
6545.96257625 -3.25611305e+01
6546.01815265 -4.65570259e+00
6546.07372905 -7.89299202e+00
6546.12930545 7.03277588e+00
6546.18488185 9.56144905e+00
6546.24045826 -1.89465523e+00
6546.29603466 -7.64244175e+00
6546.35161106 1.62300510e+01
6546.40718746 5.58799744e-01
6546.46276387 -7.23914719e+00
6546.51834027 -1.13256168e+01
6546.57391667 8.87352753e+00
6546.62949307 -2.45001984e+00
6546.68506947 3.27532883e+01
6546.74064588 3.42502098e+01
6546.79622228 8.36687088e+00
6546.85179868 1.77901230e+01
6546.90737508 4.64066887e+00
6546.96295149 1.35677719e+00
6547.01852789 -2.56098804e+01
6547.07410429 -1.37977409e+00
6547.12968069 -4.68983650e+00
6547.18525709 -2.28329334e+01
6547.24083350 4.85928154e+00
6547.29640990 2.94936504e+01
6547.35198630 6.20906830e+00
6547.40756270 1.94879131e+01
6547.46313911 2.45759621e+01
6547.51871551 3.17403622e+01
6547.57429191 1.44143543e+01
6547.62986831 -4.93762589e+00
6547.68544471 2.32102699e+01
6547.74102112 2.37256432e+01
6547.79659752 4.61632271e+01
6547.85217392 3.82419319e+01
6547.90775032 3.21953278e+01
6547.96332672 3.58834000e+01
6548.01890313 3.38454285e+01
6548.07447953 6.20194817e+01
6548.13005593 5.12096176e+01
6548.18563233 1.69917412e+01
6548.24120874 3.29024124e+01
6548.29678514 2.81761818e+01
6548.35236154 2.18165665e+01
6548.40793794 2.48143787e+01
6548.46351434 4.46237373e+00
6548.51909075 2.08580189e+01
6548.57466715 4.55408516e+01
6548.63024355 2.68614140e+01
6548.68581995 -2.31436005e+01
6548.74139636 -5.25025558e+00
6548.79697276 -1.83919563e+01
6548.85254916 1.60733261e+01
6548.90812556 1.71111927e+01
6548.96370196 -1.98154449e+00
6549.01927837 -3.25416031e+01
6549.07485477 -6.55495834e+00
6549.13043117 -1.01508064e+01
6549.18600757 2.67288361e+01
6549.24158398 -4.01485825e+00
6549.29716038 -2.66324539e+01
6549.35273678 -2.52310181e+00
6549.40831318 -1.15431938e+01
6549.46388958 -7.42333794e+00
6549.51946599 8.75416756e+00
6549.57504239 5.46109009e+00
6549.63061879 -2.17439423e+01
6549.68619519 -1.73311996e+00
6549.74177159 1.62144470e+00
6549.79734800 -1.33140926e+01
6549.85292440 2.25601788e+01
6549.90850080 1.58997269e+01
6549.96407720 1.88918495e+00
6550.01965361 -7.44726372e+00
6550.07523001 8.08655930e+00
6550.13080641 1.81844883e+01
6550.18638281 8.46998978e+00
6550.24195921 7.04047203e+00
6550.29753562 4.94770622e+01
6550.35311202 6.14343262e+00
6550.40868842 2.18577290e+01
6550.46426482 -1.50372696e+01
6550.51984123 4.76465702e+00
6550.57541763 8.36126328e+00
6550.63099403 3.03488026e+01
6550.68657043 2.46702232e+01
6550.74214683 -1.18410206e+01
6550.79772324 4.31607628e+00
6550.85329964 4.88420296e+00
6550.90887604 -8.58049774e+00
6550.96445244 1.32390747e+01
6551.02002885 -1.21972923e+01
6551.07560525 -8.77861214e+00
6551.13118165 -4.61393852e+01
6551.18675805 1.54034996e+00
6551.24233445 1.89327450e+01
6551.29791086 -2.81512585e+01
6551.35348726 -2.18120003e+00
6551.40906366 2.62410736e+00
6551.46464006 -7.18470573e+00
6551.52021646 -2.08959770e+00
6551.57579287 2.47440338e-01
6551.63136927 -1.74471092e+00
6551.68694567 2.80932484e+01
6551.74252207 9.06344604e+00
6551.79809848 -9.88888359e+00
6551.85367488 7.36069107e+00
6551.90925128 1.40179787e+01
6551.96482768 -5.10036469e+00
6552.02040408 1.13261414e+01
6552.07598049 5.73583603e+00
6552.13155689 -2.14570999e+01
6552.18713329 1.22643394e+01
6552.24270969 -1.94846153e-01
6552.29828610 2.57550049e+00
6552.35386250 -1.50270824e+01
6552.40943890 -3.53278732e+00
6552.46501530 4.25841370e+01
6552.52059170 1.25283298e+01
6552.57616811 2.56980400e+01
6552.63174451 2.44998169e+00
6552.68732091 3.54900055e+01
6552.74289731 2.52760429e+01
6552.79847372 -8.47053337e+00
6552.85405012 -1.67952461e+01
6552.90962652 -2.29714775e+00
6552.96520292 7.09153366e+00
6553.02077932 1.03440189e+01
6553.07635573 2.28360176e+01
6553.13193213 1.06381340e+01
6553.18750853 1.29354286e+01
6553.24308493 3.10962677e+00
6553.29866133 -7.27511978e+00
6553.35423774 2.13060570e+00
6553.40981414 1.64571171e+01
6553.46539054 1.88965111e+01
6553.52096694 2.20667629e+01
6553.57654335 -1.20244780e+01
6553.63211975 4.17502022e+00
6553.68769615 1.14993839e+01
6553.74327255 9.85373116e+00
6553.79884895 -4.19763947e+00
6553.85442536 -5.67246056e+00
6553.91000176 1.38959141e+01
6553.96557816 1.32125835e+01
6554.02115456 -1.74973392e+01
6554.07673097 -2.13935356e+01
6554.13230737 5.84068871e+00
6554.18788377 2.69307346e+01
6554.24346017 3.52214775e+01
6554.29903657 1.62767715e+01
6554.35461298 -1.20536537e+01
6554.41018938 1.91889725e+01
6554.46576578 2.44542847e+01
6554.52134218 -4.09171295e+00
6554.57691859 1.49370918e+01
6554.63249499 4.90818787e+00
6554.68807139 1.93082962e+01
6554.74364779 8.42399597e-01
6554.79922419 5.37760735e+00
6554.85480060 -8.56152344e+00
6554.91037700 -1.16034546e+01
6554.96595340 -2.12230682e-01
6555.02152980 -2.76019402e+01
6555.07710620 2.70172119e-01
6555.13268261 -2.34845352e+00
6555.18825901 -5.23688507e+00
6555.24383541 1.56076584e+01
6555.29941181 -1.85991974e+01
6555.35498822 6.86781311e+00
6555.41056462 2.32922421e+01
6555.46614102 1.41506481e+01
6555.52171742 1.62552242e+01
6555.57729382 -3.49417114e+00
6555.63287023 -4.15738487e+00
6555.68844663 1.14247437e+01
6555.74402303 5.19652138e+01
6555.79959943 3.59436302e+01
6555.85517584 8.15179253e+00
6555.91075224 -2.16479664e+01
6555.96632864 -1.54789944e+01
6556.02190504 2.04706039e+01
6556.07748144 7.31233978e+00
6556.13305785 -2.54403305e+00
6556.18863425 -4.26235008e+00
6556.24421065 2.17229385e+01
6556.29978705 3.18783894e+01
6556.35536346 8.73006821e+00
6556.41093986 2.14144058e+01
6556.46651626 -1.44078197e+01
6556.52209266 1.76578522e+00
6556.57766906 -9.13615990e+00
6556.63324547 1.25270844e-01
6556.68882187 1.58529854e+00
6556.74439827 -1.54244347e+01
6556.79997467 1.40760822e+01
6556.85555108 7.61421967e+00
6556.91112748 -2.41214275e+01
6556.96670388 -1.62275505e+00
6557.02228028 2.07478561e+01
6557.07785668 -2.71463776e+00
6557.13343309 -3.00451241e+01
6557.18900949 -1.17192059e+01
6557.24458589 -8.24553299e+00
6557.30016229 1.20301952e+01
6557.35573869 1.41985569e+01
6557.41131510 -1.67654819e+01
6557.46689150 2.96516457e+01
6557.52246790 1.08965530e+01
6557.57804430 2.11808014e+00
6557.63362071 2.08823032e+01
6557.68919711 4.27912903e+00
6557.74477351 -1.50043106e+00
6557.80034991 1.13413773e+01
6557.85592631 1.62281456e+01
6557.91150272 -3.00020809e+01
6557.96707912 -8.47707748e+00
6558.02265552 -1.69341545e+01
6558.07823192 1.68127594e+01
6558.13380833 -1.59713573e+01
6558.18938473 9.41891289e+00
6558.24496113 2.07753944e+01
6558.30053753 3.74398499e+01
6558.35611393 2.78274574e+01
6558.41169034 -2.93769894e+01
6558.46726674 -2.53824940e+01
6558.52284314 3.10976410e+00
6558.57841954 -1.75550461e+01
6558.63399595 -2.08593884e+01
6558.68957235 -1.35551929e+01
6558.74514875 2.34822063e+01
6558.80072515 8.41848564e+00
6558.85630155 1.07390175e+01
6558.91187796 5.07567215e+00
6558.96745436 -6.21822014e+01
6559.02303076 -1.24389706e+01
6559.07860716 -5.73248482e+00
6559.13418356 -1.10234308e+01
6559.18975997 -3.49844742e+00
6559.24533637 -4.45966911e+00
6559.30091277 2.03552055e+00
6559.35648917 -1.50937233e+01
6559.41206558 -5.83557510e+00
6559.46764198 1.89004478e+01
6559.52321838 1.11640816e+01
6559.57879478 1.62998505e+01
6559.63437118 -1.50026321e+00
6559.68994759 3.87346840e+00
6559.74552399 1.53809872e+01
6559.80110039 1.99508553e+01
6559.85667679 1.00808468e+01
6559.91225320 -2.57795715e+01
6559.96782960 1.92474995e+01
6560.02340600 1.39650955e+01
6560.07898240 -4.13501930e+00
6560.13455880 1.32808685e-01
6560.19013521 -1.03640556e+00
6560.24571161 -8.21708298e+00
6560.30128801 -8.56798935e+00
6560.35686441 -2.68712921e+01
6560.41244082 9.57546616e+00
6560.46801722 2.90417995e+01
6560.52359362 8.13589478e+00
6560.57917002 1.24185181e+01
6560.63474642 3.66895866e+00
6560.69032283 -9.73994064e+00
6560.74589923 -9.25543213e+00
6560.80147563 4.75922203e+00
6560.85705203 1.50219917e+00
6560.91262843 2.51069927e+01
6560.96820484 3.43288422e-01
6561.02378124 1.26090889e+01
6561.07935764 9.04898453e+00
6561.13493404 -2.68795738e+01
6561.19051045 9.39796448e-01
6561.24608685 3.86865044e+01
6561.30166325 4.81630440e+01
6561.35723965 4.77412186e+01
6561.41281605 5.95957031e+01
6561.46839246 6.74286728e+01
6561.52396886 3.41515541e+01
6561.57954526 6.50439606e+01
6561.63512166 5.62653465e+01
6561.69069807 1.03574463e+02
6561.74627447 1.17933746e+02
6561.80185087 1.13814789e+02
6561.85742727 1.40885544e+02
6561.91300367 1.96694504e+02
6561.96858008 2.24389114e+02
6562.02415648 2.16542007e+02
6562.07973288 2.81524048e+02
6562.13530928 3.04603973e+02
6562.19088569 4.01472687e+02
6562.24646209 5.15835022e+02
6562.30203849 6.08018982e+02
6562.35761489 6.57563477e+02
6562.41319129 8.30099731e+02
6562.46876770 8.91688843e+02
6562.52434410 1.02799609e+03
6562.57992050 1.13772156e+03
6562.63549690 1.20873889e+03
6562.69107330 1.18680664e+03
6562.74664971 1.30808496e+03
6562.80222611 1.37857532e+03
6562.85780251 1.26341138e+03
6562.91337891 1.23324829e+03
6562.96895532 1.25952966e+03
6563.02453172 1.17867078e+03
6563.08010812 1.01986084e+03
6563.13568452 9.24357056e+02
6563.19126092 8.24359070e+02
6563.24683733 7.00116455e+02
6563.30241373 5.71598511e+02
6563.35799013 4.66908234e+02
6563.41356653 3.70407013e+02
6563.46914294 2.84460602e+02
6563.52471934 2.58402496e+02
6563.58029574 2.15913269e+02
6563.63587214 1.57558105e+02
6563.69144854 1.12522949e+02
6563.74702495 9.18577881e+01
6563.80260135 6.21186638e+01
6563.85817775 4.03099632e+01
6563.91375415 4.20901489e+01
6563.96933056 3.92715492e+01
6564.02490696 5.07505531e+01
6564.08048336 4.59004669e+01
6564.13605976 1.60720577e+01
6564.19163616 1.54453468e+01
6564.24721257 4.26560249e+01
6564.30278897 1.42810078e+01
6564.35836537 -2.18438358e+01
6564.41394177 1.98508034e+01
6564.46951817 1.77834396e+01
6564.52509458 -6.73024178e+00
6564.58067098 2.52775192e+00
6564.63624738 9.94554329e+00
6564.69182378 2.50930462e+01
6564.74740019 2.11285477e+01
6564.80297659 2.15126381e+01
6564.85855299 -1.04915581e+01
6564.91412939 -1.22692108e+00
6564.96970579 1.14216251e+01
6565.02528220 4.81805801e+00
6565.08085860 1.41287804e+00
6565.13643500 -7.29235458e+00
6565.19201140 1.40967770e+01
6565.24758781 -7.03672791e+00
6565.30316421 -4.39140396e+01
6565.35874061 -1.73425331e+01
6565.41431701 -2.25084877e+00
6565.46989341 2.49558487e+01
6565.52546982 4.29749107e+00
6565.58104622 1.94011745e+01
6565.63662262 1.46649170e+00
6565.69219902 -1.39728317e+01
6565.74777543 -2.23578167e+01
6565.80335183 -2.66339226e+01
6565.85892823 2.07916718e+01
6565.91450463 1.45145035e+00
6565.97008103 -2.58136234e+01
6566.02565744 5.64039612e+00
6566.08123384 4.81192398e+01
6566.13681024 -1.02779331e+01
6566.19238664 -3.34333305e+01
6566.24796304 -7.61897659e+00
6566.30353945 -2.04348202e+01
6566.35911585 3.88241043e+01
6566.41469225 -1.12512875e+01
6566.47026865 -6.93404198e+00
6566.52584506 3.42524757e+01
6566.58142146 2.35407925e+01
6566.63699786 8.49065781e+00
6566.69257426 -6.35227013e+00
6566.74815066 -1.34214535e+01
6566.80372707 -4.68065262e+00
6566.85930347 8.71291351e+00
6566.91487987 8.37917709e+00
6566.97045627 2.42941666e+00
6567.02603268 1.41112156e+01
6567.08160908 1.73255844e+01
6567.13718548 3.39107132e+00
6567.19276188 2.28523617e+01
6567.24833828 -2.68489075e+00
6567.30391469 8.80598831e+00
6567.35949109 6.26670265e+00
6567.41506749 6.70827484e+00
6567.47064389 -1.30283871e+01
6567.52622030 1.58214569e-01
6567.58179670 -1.01486855e+01
6567.63737310 -1.37588377e+01
6567.69294950 -8.20694923e+00
6567.74852590 -1.31196461e+01
6567.80410231 8.25054169e+00
6567.85967871 8.57076645e+00
6567.91525511 -8.00338554e+00
6567.97083151 1.19542027e+01
6568.02640791 2.10306587e+01
6568.08198432 4.16674805e+01
6568.13756072 1.42016983e+00
6568.19313712 2.28020191e+01
6568.24871352 1.02555656e+01
6568.30428993 3.93598938e+01
6568.35986633 2.76921082e+00
6568.41544273 -3.10504570e+01
6568.47101913 1.74236755e+01
6568.52659553 -8.03792572e+00
6568.58217194 2.28483009e+00
6568.63774834 -1.48305893e+00
6568.69332474 -1.85864677e+01
6568.74890114 -9.17454529e+00
6568.80447755 4.18303680e+00
6568.86005395 2.52091141e+01
6568.91563035 -1.50207520e+00
6568.97120675 1.24851665e+01
6569.02678315 6.17525864e+00
6569.08235956 -9.66691780e+00
6569.13793596 -1.56821957e+01
6569.19351236 7.49549866e-02
6569.24908876 -6.38050079e+00
6569.30466517 2.55776062e+01
6569.36024157 2.38172855e+01
6569.41581797 3.75058365e+00
6569.47139437 7.70474052e+00
6569.52697077 -8.12050247e+00
6569.58254718 1.78539181e+01
6569.63812358 3.76705551e+00
6569.69369998 -3.53176498e+00
