# Rest-frame spectrum generated from: N2541C0001o_1d.fits
# lambda_Ha_obs = 6575.91700000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 1.9986895837e-03
# v_Ha_relativistic = 598.593265 km/s
# v_Ha_classical = 599.192063 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6543.14688984 -4.68232193e+01
6543.20246017 -4.68160896e+01
6543.25803050 -4.68304863e+01
6543.31360083 -4.68305283e+01
6543.36917116 -4.68228569e+01
6543.42474148 -4.68226814e+01
6543.48031181 -4.68152199e+01
6543.53588214 -4.68229713e+01
6543.59145247 -4.68230133e+01
6543.64702280 -4.68230019e+01
6543.70259313 -4.68303452e+01
6543.75816345 -4.68241081e+01
6543.81373378 -4.68186188e+01
6543.86930411 -4.62018585e+01
6543.92487444 -4.95356140e+01
6543.98044477 -4.17824516e+01
6544.03601510 -3.11405468e+01
6544.09158543 -1.34019260e+01
6544.14715575 2.63536453e+00
6544.20272608 -1.55440922e+01
6544.25829641 6.02903366e+00
6544.31386674 2.65099010e+01
6544.36943707 1.93367577e+01
6544.42500740 4.40394020e+00
6544.48057772 -1.28651810e+00
6544.53614805 1.20087585e+01
6544.59171838 1.87340374e+01
6544.64728871 -3.08207188e+01
6544.70285904 1.94362736e+01
6544.75842937 -1.94162750e+00
6544.81399969 -2.67732887e+01
6544.86957002 -5.06650925e+00
6544.92514035 1.74898109e+01
6544.98071068 -2.12738228e+01
6545.03628101 1.72879944e+01
6545.09185134 8.18060684e+00
6545.14742167 -2.58654022e+01
6545.20299199 -1.92646885e+01
6545.25856232 -2.97622643e+01
6545.31413265 5.55209351e+00
6545.36970298 -1.78901672e-01
6545.42527331 1.60285759e+00
6545.48084364 3.57402267e+01
6545.53641396 3.30675583e+01
6545.59198429 5.79502106e+00
6545.64755462 -5.35273552e+00
6545.70312495 5.58445930e+00
6545.75869528 1.25904465e+01
6545.81426561 7.53431320e+00
6545.86983594 7.48435402e+00
6545.92540626 6.96835709e+00
6545.98097659 2.72307205e+00
6546.03654692 1.68263149e+01
6546.09211725 1.17288113e+01
6546.14768758 -1.21791134e+01
6546.20325791 2.73228073e+00
6546.25882823 1.63088875e+01
6546.31439856 3.65690804e+00
6546.36996889 -1.11470242e+01
6546.42553922 9.88439560e+00
6546.48110955 8.84027290e+00
6546.53667988 -1.73945866e+01
6546.59225020 3.27542572e+01
6546.64782053 -3.19715672e+01
6546.70339086 1.23214722e-02
6546.75896119 -1.16899071e+01
6546.81453152 3.72385025e+00
6546.87010185 -8.60097313e+00
6546.92567218 2.51928864e+01
6546.98124250 2.87347031e+00
6547.03681283 5.18713760e+00
6547.09238316 1.37427940e+01
6547.14795349 -6.35736847e+00
6547.20352382 2.20246449e+01
6547.25909415 -1.62104435e+01
6547.31466447 -2.80597744e+01
6547.37023480 1.64368534e+01
6547.42580513 3.41680908e+01
6547.48137546 7.20037842e+00
6547.53694579 2.18236217e+01
6547.59251612 -6.70999527e+00
6547.64808645 -1.15056190e+01
6547.70365677 -6.62891006e+00
6547.75922710 2.08166847e+01
6547.81479743 -2.23467255e+00
6547.87036776 -9.43000793e-01
6547.92593809 3.13456440e+01
6547.98150842 1.35293941e+01
6548.03707874 -1.26842022e+01
6548.09264907 7.30258942e+00
6548.14821940 -6.01935959e+00
6548.20378973 -1.23214951e+01
6548.25936006 8.54979515e+00
6548.31493039 4.13381653e+01
6548.37050071 -6.96701050e-01
6548.42607104 4.62177277e+00
6548.48164137 -1.27135067e+01
6548.53721170 1.73272114e+01
6548.59278203 6.95334625e+00
6548.64835236 -1.04256783e+01
6548.70392269 -3.33718147e+01
6548.75949301 2.15107136e+01
6548.81506334 2.26188660e+00
6548.87063367 -2.29491539e+01
6548.92620400 2.77894821e+01
6548.98177433 3.80498886e+00
6549.03734466 2.53257179e+01
6549.09291498 8.65932846e+00
6549.14848531 3.38160133e+00
6549.20405564 -5.69550133e+00
6549.25962597 1.84350739e+01
6549.31519630 -1.43717194e+00
6549.37076663 1.56921501e+01
6549.42633696 8.35624313e+00
6549.48190728 -3.61632538e+00
6549.53747761 2.46118469e+01
6549.59304794 3.36929321e-01
6549.64861827 1.70938301e+01
6549.70418860 1.82472191e+01
6549.75975893 -1.44599380e+01
6549.81532925 -1.26824532e+01
6549.87089958 -2.73989868e+00
6549.92646991 -1.04303474e+01
6549.98204024 -2.58166313e+00
6550.03761057 1.39480515e+01
6550.09318090 1.90110321e+01
6550.14875122 4.18217087e+00
6550.20432155 9.46826172e+00
6550.25989188 -4.59721375e+00
6550.31546221 7.26448250e+00
6550.37103254 1.31596603e+01
6550.42660287 -6.12095833e+00
6550.48217320 -2.53959808e+01
6550.53774352 3.84023666e+00
6550.59331385 6.28295517e+00
