# Rest-frame spectrum generated from: M66C0004o_1d.fits
# lambda_Ha_obs = 6578.37500000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 2.3732248431e-03
# v_Ha_relativistic = 710.630666 km/s
# v_Ha_classical = 711.474909 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6537.81291326 -1.69027863e+01
6537.86834368 -1.89064484e+01
6537.92377411 -2.61361732e+01
6537.97920453 -8.10455322e-01
6538.03463496 -2.38378143e+00
6538.09006539 -7.33152771e+00
6538.14549581 4.62205963e+01
6538.20092624 5.91078148e+01
6538.25635666 6.94571228e+01
6538.31178709 5.62113152e+01
6538.36721751 2.09680862e+01
6538.42264794 -7.99446106e-01
6538.47807837 -1.55917587e+01
6538.53350879 -2.90689735e+01
6538.58893922 -2.99887161e+01
6538.64436964 -9.90523148e+00
6538.69980007 -1.86476021e+01
6538.75523049 -2.13451080e+01
6538.81066092 4.62632751e+00
6538.86609135 2.23874779e+01
6538.92152177 -8.30994034e+00
6538.97695220 -2.84980240e+01
6539.03238262 -3.28200531e+00
6539.08781305 -1.71691933e+01
6539.14324348 -9.24090958e+00
6539.19867390 4.36177444e+00
6539.25410433 -1.54566498e+01
6539.30953475 5.21409225e+00
6539.36496518 1.52590179e+01
6539.42039560 1.11243305e+01
6539.47582603 -1.84421539e+00
6539.53125646 -2.00401421e+01
6539.58668688 6.06291580e+00
6539.64211731 -1.96814003e+01
6539.69754773 2.75415268e+01
6539.75297816 -5.19786835e-01
6539.80840858 -4.09850693e+01
6539.86383901 -7.57450104e-01
6539.91926944 1.67141685e+01
6539.97469986 3.05998993e+00
6540.03013029 2.69663696e+01
6540.08556071 2.78185329e+01
6540.14099114 -1.91231155e+00
6540.19642156 -8.46304703e+00
6540.25185199 -3.66771317e+01
6540.30728242 -3.44940186e-01
6540.36271284 3.44649887e+00
6540.41814327 -2.65991840e+01
6540.47357369 -9.18922806e+00
6540.52900412 2.60643349e+01
6540.58443455 9.03991318e+00
6540.63986497 -1.21222534e+01
6540.69529540 -5.65012360e+00
6540.75072582 -6.68102264e-01
6540.80615625 4.25502510e+01
6540.86158667 2.09574203e+01
6540.91701710 1.40925674e+01
6540.97244753 -2.31550293e+01
6541.02787795 -3.24003601e+00
6541.08330838 1.21736298e+01
6541.13873880 2.62957306e+01
6541.19416923 1.74576187e+00
6541.24959965 -4.14131927e+00
6541.30503008 1.42834587e+01
6541.36046051 -3.51923828e+01
6541.41589093 -4.18751183e+01
6541.47132136 -7.41460419e+00
6541.52675178 -2.25075569e+01
6541.58218221 4.32566833e+00
6541.63761264 -1.16729736e-02
6541.69304306 5.04287720e+00
6541.74847349 -2.41681557e+01
6541.80390391 -9.46688080e+00
6541.85933434 -2.56994324e+01
6541.91476476 -1.64522591e+01
6541.97019519 -5.67669678e+00
6542.02562562 -1.20251083e+01
6542.08105604 1.08518677e+01
6542.13648647 8.72792816e+00
6542.19191689 -1.96182251e-01
6542.24734732 5.55425224e+01
6542.30277774 3.72947807e+01
6542.35820817 2.02772827e+01
6542.41363860 2.62355576e+01
6542.46906902 -2.23577805e+01
6542.52449945 1.27656593e+01
6542.57992987 -1.21077614e+01
6542.63536030 -2.38849297e+01
6542.69079073 -2.13200645e+01
6542.74622115 -1.28946877e+01
6542.80165158 2.29430923e+01
6542.85708200 1.78970528e+01
6542.91251243 -5.30170441e-01
6542.96794285 5.22790146e+00
6543.02337328 -6.48551178e+00
6543.07880371 -2.19803619e+00
6543.13423413 2.36601334e+01
6543.18966456 4.88441391e+01
6543.24509498 -5.55062485e+00
6543.30052541 -2.61289616e+01
6543.35595583 -1.98954487e+01
6543.41138626 -4.92148590e+00
6543.46681669 -1.98957977e+01
6543.52224711 -7.79358292e+00
6543.57767754 -2.30415688e+01
6543.63310796 -5.90516281e+00
6543.68853839 1.48894005e+01
6543.74396881 -1.64036560e+00
6543.79939924 1.99887848e+01
6543.85482967 6.33527374e+00
6543.91026009 -4.35345078e+00
6543.96569052 -8.88928604e+00
6544.02112094 -6.57377243e+00
6544.07655137 3.44595337e+00
6544.13198180 1.22921600e+01
6544.18741222 -4.04920197e+00
6544.24284265 3.13717270e+00
6544.29827307 9.66146851e+00
6544.35370350 -3.51028442e-02
6544.40913392 6.30718231e+00
6544.46456435 6.56540298e+00
6544.51999478 -3.44594269e+01
6544.57542520 1.66798096e+01
6544.63085563 3.51842690e+01
6544.68628605 6.06234550e+00
6544.74171648 -1.90234337e+01
6544.79714690 1.21717377e+01
6544.85257733 1.81431923e+01
6544.90800776 2.20348740e+00
6544.96343818 5.63312149e+00
6545.01886861 2.56019211e+00
6545.07429903 1.68660469e+01
6545.12972946 1.01677399e+01
6545.18515989 2.83719254e+00
6545.24059031 1.83182640e+01
6545.29602074 -3.35273743e-02
6545.35145116 -2.57408371e+01
6545.40688159 -9.80326080e+00
6545.46231201 2.51327133e+00
6545.51774244 -2.73308601e+01
6545.57317287 -4.43725967e+00
6545.62860329 2.58488274e+01
6545.68403372 -2.19412231e+00
6545.73946414 1.80480309e+01
6545.79489457 1.44563293e+01
6545.85032499 -2.81896610e+01
6545.90575542 -1.52008018e+01
6545.96118585 2.49658089e+01
6546.01661627 8.02441788e+00
6546.07204670 -3.17909946e+01
6546.12747712 -5.26681519e+00
6546.18290755 6.14392853e+00
6546.23833797 -1.60803795e+01
6546.29376840 -1.07623672e+00
6546.34919883 2.62392387e+01
6546.40462925 -5.69329071e+00
6546.46005968 5.54217529e+00
6546.51549010 2.33428955e+00
6546.57092053 5.47745895e+00
6546.62635096 -1.12252731e+01
6546.68178138 1.34780083e+01
6546.73721181 1.49347572e+01
6546.79264223 -2.27076912e+01
6546.84807266 -1.45904922e+01
6546.90350308 4.52064514e+00
6546.95893351 -1.00377808e+01
6547.01436394 1.93629036e+01
6547.06979436 -8.68549347e-01
6547.12522479 1.44241066e+01
6547.18065521 -2.09394226e+01
6547.23608564 2.21522865e+01
6547.29151606 1.76140556e+01
6547.34694649 3.18698349e+01
6547.40237692 -2.77681618e+01
6547.45780734 1.35972519e+01
6547.51323777 1.75007362e+01
6547.56866819 -2.53729515e+01
6547.62409862 3.97975922e+00
6547.67952905 2.64167023e+00
6547.73495947 -7.43583679e-01
6547.79038990 -1.77159691e+01
6547.84582032 -1.36570129e+01
6547.90125075 1.38569336e+01
6547.95668117 6.33814621e+00
6548.01211160 1.66403008e+01
6548.06754203 3.11997147e+01
6548.12297245 1.93107605e+01
6548.17840288 4.71443062e+01
6548.23383330 2.79819794e+01
6548.28926373 2.60977936e+01
6548.34469415 1.74709930e+01
6548.40012458 -1.44073486e-01
6548.45555501 2.40792198e+01
6548.51098543 2.46807747e+01
6548.56641586 1.16642570e+01
6548.62184628 1.31012344e+00
6548.67727671 2.06672058e+01
6548.73270714 9.22442245e+00
6548.78813756 -1.45238762e+01
6548.84356799 1.13539619e+01
6548.89899841 -2.95619965e-01
6548.95442884 -7.48731613e+00
6549.00985926 2.52183914e+01
6549.06528969 1.91532898e+01
6549.12072012 1.08001633e+01
6549.17615054 3.20866394e+00
6549.23158097 -1.67377968e+01
6549.28701139 -7.01523972e+00
6549.34244182 6.40194321e+00
6549.39787224 5.87730408e-02
6549.45330267 1.98176575e+00
6549.50873310 -8.11056519e+00
6549.56416352 3.48536301e+00
6549.61959395 1.68426552e+01
6549.67502437 -2.57053032e+01
6549.73045480 3.44427452e+01
6549.78588522 -2.38896790e+01
6549.84131565 2.82977295e+00
6549.89674608 3.13685188e+01
6549.95217650 -8.88384628e+00
6550.00760693 -3.84911995e+01
6550.06303735 -1.12069702e+01
6550.11846778 1.28725395e+01
6550.17389821 -9.74145317e+00
6550.22932863 1.61665802e+01
6550.28475906 1.59174347e+00
6550.34018948 -3.14498138e+01
6550.39561991 2.44659424e+00
6550.45105033 2.35412750e+01
6550.50648076 -3.39773178e+00
6550.56191119 -2.73197556e+00
6550.61734161 -1.84086266e+01
6550.67277204 -2.76748714e+01
6550.72820246 4.71740723e-01
6550.78363289 2.48810616e+01
6550.83906331 -2.93571472e-01
6550.89449374 3.56697083e+00
6550.94992417 1.67369347e+01
6551.00535459 -4.73501587e+00
6551.06078502 1.00173454e+01
6551.11621544 -2.13972359e+01
6551.17164587 -1.34818802e+01
6551.22707630 -1.96628571e+00
6551.28250672 -2.26598282e+01
6551.33793715 -5.02718353e+00
6551.39336757 3.21363068e+00
6551.44879800 -8.71214676e+00
6551.50422842 -8.98410797e+00
6551.55965885 4.24199677e+00
6551.61508928 2.82723541e+01
6551.67051970 -3.65132141e+00
6551.72595013 -1.21948395e+01
6551.78138055 6.96405411e+00
6551.83681098 3.52942276e+01
6551.89224140 1.15762825e+01
6551.94767183 -3.03092957e-01
6552.00310226 -4.49370804e+01
6552.05853268 -4.35029984e+00
6552.11396311 -2.23090782e+01
6552.16939353 1.20879440e+01
6552.22482396 -3.43810806e+01
6552.28025439 7.63585663e+00
6552.33568481 6.11375809e+00
6552.39111524 4.09469948e+01
6552.44654566 1.49294777e+01
6552.50197609 3.00709152e+00
6552.55740651 -3.45862541e+01
6552.61283694 -4.44262314e+00
6552.66826737 -1.43239212e+00
6552.72369779 7.59958649e+00
6552.77912822 1.79189529e+01
6552.83455864 -5.29376984e-01
6552.88998907 -1.97241364e+01
6552.94541949 -2.11538696e+01
6553.00084992 -1.78863907e+01
6553.05628035 -8.35707855e+00
6553.11171077 2.66258240e-01
6553.16714120 -1.24563904e+01
6553.22257162 9.78092957e+00
6553.27800205 6.46317291e+00
6553.33343247 3.63902359e+01
6553.38886290 2.87145767e+01
6553.44429333 -6.19400024e+00
6553.49972375 1.58393097e+00
6553.55515418 -3.60394669e+00
6553.61058460 -2.60252686e+01
6553.66601503 -3.14221039e+01
6553.72144546 -1.21628838e+01
6553.77687588 1.42321320e+01
6553.83230631 -1.10531387e+01
