# Rest-frame spectrum generated from: N5584A0002o_1d_rest.fits
# lambda_Ha_obs = 6596.85600000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 5.1892484915e-03
# v_Ha_relativistic = 1551.661164 km/s
# v_Ha_classical = 1555.697560 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6484.63834970 -4.50338936e+00
6484.69362591 -4.49984169e+00
6484.74890211 -4.50422668e+00
6484.80417832 -4.50325775e+00
6484.85945453 -4.50365448e+00
6484.91473074 -4.50346756e+00
6484.97000695 -4.50344086e+00
6485.02528316 -4.49992561e+00
6485.08055937 -4.50743294e+00
6485.13583558 -4.50003624e+00
6485.19111178 -4.49983215e+00
6485.24638799 -4.50490570e+00
6485.30166420 -4.50582504e+00
6485.35694041 -5.15542030e+00
6485.41221662 -6.50963020e+00
6485.46749283 -9.34765053e+00
6485.52276904 -1.27134571e+01
6485.57804525 -1.73256855e+01
6485.63332146 2.96285629e+00
6485.68859766 -5.81718063e+00
6485.74387387 7.34888077e+00
6485.79915008 -8.06644440e-01
6485.85442629 -4.32312012e+00
6485.90970250 8.46746445e+00
6485.96497871 -9.10329056e+00
6486.02025492 -5.49507904e+00
6486.07553113 -2.06806450e+01
6486.13080733 3.82306290e+00
6486.18608354 1.74449272e+01
6486.24135975 2.18708935e+01
6486.29663596 -3.65620804e+00
6486.35191217 9.21167755e+00
6486.40718838 -8.91507530e+00
6486.46246459 3.68618011e+00
6486.51774080 4.18651199e+00
6486.57301701 -7.22782135e+00
6486.62829321 3.95323410e+01
6486.68356942 -1.80768280e+01
6486.73884563 1.86076469e+01
6486.79412184 -1.13221912e+01
6486.84939805 -5.94156456e+00
6486.90467426 9.80597496e+00
6486.95995047 -9.99220276e+00
6487.01522668 -1.10315552e+01
6487.07050288 -5.78511047e+00
6487.12577909 8.62570000e+00
6487.18105530 -2.74732971e+00
6487.23633151 8.73455048e+00
6487.29160772 -7.02663040e+00
6487.34688393 1.35949230e+01
6487.40216014 2.20589848e+01
6487.45743635 -2.17827225e+00
6487.51271256 8.96274567e-01
6487.56798876 1.28847485e+01
6487.62326497 5.85359573e-01
6487.67854118 -7.02834511e+00
6487.73381739 6.04929924e+00
6487.78909360 1.43411350e+01
6487.84436981 9.71042061e+00
6487.89964602 1.01429272e+01
6487.95492223 -8.86229897e+00
6488.01019843 -3.89528503e+01
6488.06547464 1.96159325e+01
6488.12075085 2.41778011e+01
6488.17602706 1.72050953e+01
6488.23130327 7.77581978e+00
6488.28657948 -5.88173294e+00
6488.34185569 8.36673927e+00
6488.39713190 1.87338409e+01
6488.45240810 -9.29706573e+00
6488.50768431 -1.50581951e+01
6488.56296052 9.52761459e+00
6488.61823673 1.17786961e+01
6488.67351294 -2.58181000e+00
6488.72878915 6.62278748e+00
6488.78406536 1.83499775e+01
6488.83934157 2.74438152e+01
6488.89461778 2.98170834e+01
6488.94989398 -1.29551563e+01
6489.00517019 -4.67682076e+00
6489.06044640 2.20280113e+01
6489.11572261 4.67818832e+00
6489.17099882 -2.08848953e-01
6489.22627503 2.47259216e+01
6489.28155124 1.47694397e+00
6489.33682745 1.82920284e+01
6489.39210365 2.71141872e+01
6489.44737986 9.88981438e+00
6489.50265607 -1.65283718e+01
6489.55793228 1.46298370e+01
6489.61320849 5.67935944e+00
6489.66848470 -9.06285858e+00
6489.72376091 1.72627258e+01
6489.77903712 1.34154453e+01
6489.83431333 2.66265869e-03
6489.88958953 4.43173599e+00
6489.94486574 5.38263702e+00
6490.00014195 1.62791862e+01
6490.05541816 1.07661476e+01
6490.11069437 -4.66814804e+00
6490.16597058 3.61329269e+00
6490.22124679 -1.73632183e+01
6490.27652300 3.71917725e-01
6490.33179920 7.99251556e+00
6490.38707541 -1.05987549e+00
6490.44235162 1.86938095e+01
6490.49762783 2.47257347e+01
6490.55290404 -1.35903912e+01
6490.60818025 -4.19162941e+00
6490.66345646 3.33018417e+01
6490.71873267 1.00038528e+00
6490.77400887 8.49430084e+00
6490.82928508 -1.20718040e+01
6490.88456129 -1.08973122e+01
6490.93983750 -2.46179962e+00
6490.99511371 -9.22227859e-01
6491.05038992 5.37467575e+01
6491.10566613 -5.92073441e-01
6491.16094234 -3.99297333e+00
6491.21621855 4.80669785e+00
6491.27149475 1.86046810e+01
6491.32677096 3.59851837e-01
6491.38204717 -9.57183838e-01
6491.43732338 1.47821293e+01
6491.49259959 -1.73217545e+01
6491.54787580 1.19612103e+01
6491.60315201 4.15971870e+01
6491.65842822 -1.04050541e+01
6491.71370442 -1.80056915e+01
6491.76898063 3.32843704e+01
6491.82425684 1.08999634e+00
6491.87953305 -4.68419266e+00
6491.93480926 1.15385170e+01
6491.99008547 8.60533142e+00
6492.04536168 -9.07554626e-01
6492.10063789 5.54400635e+00
6492.15591410 -1.92339401e+01
6492.21119030 -1.74723053e+00
6492.26646651 1.64606113e+01
6492.32174272 4.13175354e+01
6492.37701893 8.35992622e+00
6492.43229514 1.73665199e+01
6492.48757135 2.74764748e+01
6492.54284756 -8.84457779e+00
6492.59812377 -5.04820061e+00
6492.65339997 1.26314926e+01
6492.70867618 1.55062447e+01
6492.76395239 -1.03043213e+01
6492.81922860 1.77315578e+01
6492.87450481 1.16555996e+01
6492.92978102 2.69230003e+01
6492.98505723 -5.87934494e+00
6493.04033344 -1.53317490e+01
6493.09560964 -1.83428726e+01
6493.15088585 -3.89310074e+00
6493.20616206 2.78806686e+00
6493.26143827 9.67453766e+00
6493.31671448 -1.16339397e+01
6493.37199069 1.83738708e+00
6493.42726690 2.08936348e+01
6493.48254311 2.05012074e+01
6493.53781932 2.32245255e+01
6493.59309552 1.78212585e+01
6493.64837173 1.31580887e+01
6493.70364794 -4.61623001e+00
6493.75892415 2.29341125e+00
6493.81420036 -1.28398476e+01
6493.86947657 -1.19303131e+01
6493.92475278 1.23467617e+01
6493.98002899 1.47674484e+01
6494.03530519 -9.22908974e+00
6494.09058140 -1.72264099e+00
6494.14585761 -4.14544678e+00
6494.20113382 -4.11648941e+00
6494.25641003 6.96034241e+00
6494.31168624 -1.42483997e+01
6494.36696245 -5.96784782e+00
6494.42223866 -3.07708359e+00
6494.47751487 4.62728691e+00
6494.53279107 6.13067627e-01
6494.58806728 2.20006180e+00
6494.64334349 1.10781269e+01
6494.69861970 6.96969223e+00
6494.75389591 2.91166306e+00
6494.80917212 9.45546722e+00
6494.86444833 8.34541702e+00
6494.91972454 1.47248917e+01
6494.97500074 -5.21864319e+00
6495.03027695 1.31672745e+01
6495.08555316 4.06039238e+01
6495.14082937 2.21370697e-01
6495.19610558 -5.66169357e+00
6495.25138179 5.99197769e+00
6495.30665800 1.72631493e+01
6495.36193421 -2.92036438e+00
6495.41721042 -4.57426834e+00
6495.47248662 -1.38585625e+01
6495.52776283 -6.32756424e+00
6495.58303904 3.51288300e+01
6495.63831525 5.36178741e+01
6495.69359146 2.40014153e+01
6495.74886767 5.76219940e+00
