# Rest-frame spectrum generated from: N4214C0002o_1d.fits
# lambda_Ha_obs = 6569.67500000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 1.0475711587e-03
# v_Ha_relativistic = 313.889436 km/s
# v_Ha_classical = 314.053933 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6537.46209014 2.60329247e+01
6537.51837229 2.60387535e+01
6537.57465444 2.60323372e+01
6537.63093658 2.60333672e+01
6537.68721873 2.60388527e+01
6537.74350088 2.60340614e+01
6537.79978303 2.60384712e+01
6537.85606518 2.60384483e+01
6537.91234733 2.60333214e+01
6537.96862947 2.60378532e+01
6538.02491162 2.60329170e+01
6538.08119377 2.68155861e+01
6538.13747592 2.92858353e+01
6538.19375807 2.92812920e+01
6538.25004022 2.53252525e+01
6538.30632236 2.94772568e+01
6538.36260451 2.49006310e+01
6538.41888666 2.20630684e+01
6538.47516881 3.05340347e+01
6538.53145096 3.62829208e+01
6538.58773311 3.55889740e+01
6538.64401525 6.70586395e+00
6538.70029740 2.59098282e+01
6538.75657955 2.80940857e+01
6538.81286170 -7.77275085e-01
6538.86914385 3.40740852e+01
6538.92542600 7.25305939e+00
6538.98170814 -3.61999893e+01
6539.03799029 -1.82848167e+01
6539.09427244 -1.19106293e+00
6539.15055459 1.04878922e+01
6539.20683674 1.97684059e+01
6539.26311889 2.63648987e+01
6539.31940104 2.98028297e+01
6539.37568318 3.69660378e+01
6539.43196533 5.78173103e+01
6539.48824748 3.94558716e+00
6539.54452963 1.48453560e+01
6539.60081178 1.53310738e+01
6539.65709393 1.79574585e+00
6539.71337607 2.18998413e+01
6539.76965822 2.16829338e+01
6539.82594037 4.23939400e+01
6539.88222252 2.06456833e+01
6539.93850467 1.78464432e+01
6539.99478682 3.74376984e+01
6540.05106896 1.06125832e+01
6540.10735111 7.66724014e+00
6540.16363326 -9.65595245e-01
6540.21991541 6.37461433e+01
6540.27619756 2.48639221e+01
6540.33247971 -1.62628098e+01
6540.38876185 4.74250526e+01
6540.44504400 1.61252441e+01
6540.50132615 -7.78471375e+00
6540.55760830 3.02805557e+01
6540.61389045 3.11572113e+01
6540.67017260 -2.41280861e+01
6540.72645474 4.89680443e+01
6540.78273689 1.01793404e+01
6540.83901904 -6.85489655e+00
6540.89530119 1.88969078e+01
6540.95158334 5.71834946e+00
6541.00786549 -2.94231415e+01
6541.06414763 -2.18295555e+01
6541.12042978 3.96184120e+01
6541.17671193 1.86003761e+01
6541.23299408 -6.38840103e+00
6541.28927623 -2.85273705e+01
6541.34555838 1.87978325e+01
6541.40184053 -1.39969101e+01
6541.45812267 3.24811935e+01
6541.51440482 4.11139107e+01
6541.57068697 -7.43623352e+00
6541.62696912 -1.26296997e+00
6541.68325127 1.74756317e+01
6541.73953342 8.98751068e+00
6541.79581556 -1.10050087e+01
6541.85209771 3.38291168e+01
6541.90837986 3.21113319e+01
6541.96466201 1.87464218e+01
6542.02094416 2.60265656e+01
6542.07722631 1.16868820e+01
6542.13350845 1.96550751e+00
6542.18979060 2.61748619e+01
6542.24607275 2.29119453e+01
6542.30235490 2.35269394e+01
6542.35863705 1.61789780e+01
6542.41491920 1.01458130e+01
6542.47120134 1.00009155e+01
6542.52748349 2.23172112e+01
6542.58376564 -1.10299339e+01
6542.64004779 -2.62757874e+00
6542.69632994 2.63652115e+01
6542.75261209 2.83758583e+01
6542.80889423 1.58167839e+01
6542.86517638 2.54426537e+01
6542.92145853 -8.55233383e+00
6542.97774068 -4.46496964e+00
6543.03402283 2.69350052e+01
6543.09030498 2.97181358e+01
6543.14658712 1.77419090e+01
6543.20286927 1.66384850e+01
6543.25915142 2.45631027e+01
6543.31543357 2.14636574e+01
6543.37171572 5.54642487e+01
6543.42799787 -5.80218506e+00
6543.48428002 3.34947281e+01
6543.54056216 -4.39261246e+00
6543.59684431 2.38347206e+01
6543.65312646 8.12865448e+00
6543.70940861 7.54325104e+01
6543.76569076 2.06753922e+00
6543.82197291 2.56940422e+01
6543.87825505 1.87513504e+01
6543.93453720 1.07170563e+01
6543.99081935 -1.15303040e+01
6544.04710150 1.45690918e+01
6544.10338365 3.61729431e+01
6544.15966580 1.89559555e+01
6544.21594794 3.71819115e+01
6544.27223009 1.16802254e+01
6544.32851224 -2.03524246e+01
6544.38479439 -1.59590530e+00
6544.44107654 2.35919762e+01
6544.49735869 2.22078247e+01
6544.55364083 6.70520401e+00
6544.60992298 -6.65633011e+00
6544.66620513 5.63802490e+01
6544.72248728 2.24685097e+01
6544.77876943 1.24923210e+01
