# Rest-frame spectrum generated from: M106C0004o_1d.fits
# lambda_Ha_obs = 6573.91400000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 1.6934844883e-03
# v_Ha_relativistic = 507.263992 km/s
# v_Ha_classical = 507.693877 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6533.44791433 -1.55141382e+01
6533.50343910 -1.55152054e+01
6533.55896387 -1.55156078e+01
6533.61448863 -1.55152721e+01
6533.67001340 -1.55138111e+01
6533.72553816 -1.55148096e+01
6533.78106293 -1.55144758e+01
6533.83658770 -1.55145979e+01
6533.89211246 -1.55155172e+01
6533.94763723 -1.55144577e+01
6534.00316199 -1.55145197e+01
6534.05868676 -1.55148468e+01
6534.11421153 -1.55145226e+01
6534.16973629 -1.55144863e+01
6534.22526106 -2.45610352e+01
6534.28078583 -2.45616989e+01
6534.33631059 -1.48940220e+01
6534.39183536 -4.77780533e+00
6534.44736012 3.72841644e+00
6534.50288489 -1.04660339e+01
6534.55840966 1.26465988e+00
6534.61393442 2.96656761e+01
6534.66945919 -7.43516731e+00
6534.72498395 3.59809799e+01
6534.78050872 -6.08712006e+00
6534.83603349 8.08808517e+00
6534.89155825 -1.67005959e+01
6534.94708302 -1.84785614e+01
6535.00260779 2.02292404e+01
6535.05813255 -2.94781456e+01
6535.11365732 1.54435349e+01
6535.16918208 1.25916233e+01
6535.22470685 -2.43215427e+01
6535.28023162 -2.29377022e+01
6535.33575638 6.23237228e+00
6535.39128115 1.46825123e+01
6535.44680592 -2.09244270e+01
6535.50233068 -6.82560158e+00
6535.55785545 5.58068657e+00
6535.61338021 3.01539993e+01
6535.66890498 -2.04372787e+00
6535.72442975 -1.12363834e+01
6535.77995451 -4.98530579e+00
6535.83547928 -1.03770466e+01
6535.89100404 -1.11142826e+01
6535.94652881 1.59315453e+01
6536.00205358 -2.05371742e+01
6536.05757834 1.22856560e+01
6536.11310311 1.90209885e+01
6536.16862788 -1.50374451e+01
6536.22415264 -2.56362534e+00
6536.27967741 6.48937225e-02
6536.33520217 -3.46395683e+00
6536.39072694 -2.06867943e+01
6536.44625171 -1.11720486e+01
6536.50177647 1.10892639e+01
6536.55730124 3.10988941e+01
6536.61282600 2.38332024e+01
6536.66835077 -2.63393021e+00
6536.72387554 1.48136177e+01
6536.77940030 1.00750256e+01
6536.83492507 -1.33335552e+01
6536.89044984 1.16068573e+01
6536.94597460 8.50677490e-04
6537.00149937 -2.60127182e+01
6537.05702413 5.67075729e+00
6537.11254890 -1.17636700e+01
6537.16807367 -6.62506866e+00
6537.22359843 -8.54120064e+00
6537.27912320 9.91437912e-01
6537.33464796 3.17022724e+01
6537.39017273 -1.63606644e-01
6537.44569750 -7.48130798e-01
6537.50122226 -1.06137762e+01
6537.55674703 -1.17740517e+01
6537.61227180 -5.48985481e+00
6537.66779656 -1.00529861e+00
6537.72332133 -8.87565613e+00
6537.77884609 -2.86916447e+01
6537.83437086 -9.52905846e+00
6537.88989563 -1.04898529e+01
6537.94542039 9.85606003e+00
6538.00094516 4.47830658e+01
6538.05646992 -6.49425507e-01
