# Rest-frame spectrum generated from: N5204D0001o_1d.fits
# lambda_Ha_obs = 6568.18800000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 8.2099104041e-04
# v_Ha_relativistic = 246.025888 km/s
# v_Ha_classical = 246.126922 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6546.40524510 1.23113098e+01
6546.46106029 1.23110504e+01
6546.51687548 1.23113403e+01
6546.57269067 1.23102875e+01
6546.62850585 1.23037720e+01
6546.68432104 1.23073082e+01
6546.74013623 1.23118019e+01
6546.79595141 1.23357239e+01
6546.85176660 1.54907894e+01
6546.90758179 1.22130928e+01
6546.96339698 2.23978615e+01
6547.01921216 1.23123207e+01
6547.07502735 1.22033691e+01
6547.13084254 3.49807739e-03
6547.18665773 -1.61619225e+01
6547.24247291 1.93211803e+01
6547.29828810 3.20467758e+01
6547.35410329 1.87379341e+01
6547.40991848 2.18339119e+01
6547.46573366 9.80902481e+00
6547.52154885 1.07590141e+01
6547.57736404 -1.64292526e+00
6547.63317923 1.24600639e+01
6547.68899441 2.41520805e+01
6547.74480960 -1.01966515e+01
6547.80062479 1.56966019e+01
6547.85643997 5.28953934e+00
6547.91225516 1.11474800e+01
6547.96807035 2.28956108e+01
6548.02388554 1.80689392e+01
6548.07970072 4.74630661e+01
6548.13551591 2.78904419e+01
6548.19133110 2.76187973e+01
6548.24714629 1.98943329e+01
6548.30296147 1.18316078e+01
6548.35877666 -1.48362274e+01
6548.41459185 2.44128456e+01
6548.47040704 2.51076889e+00
6548.52622222 -2.20137749e+01
6548.58203741 6.04816437e+00
6548.63785260 -3.88081207e+01
6548.69366779 9.99066162e+00
6548.74948297 3.13179779e+01
6548.80529816 7.02117920e-01
6548.86111335 2.88789101e+01
6548.91692854 3.02844620e+01
6548.97274372 -2.82595596e+01
6549.02855891 -5.06341171e+00
6549.08437410 -1.30100250e+01
6549.14018928 1.96485901e+00
6549.19600447 7.05909348e+00
6549.25181966 -2.72090912e+00
6549.30763485 2.71186104e+01
6549.36345003 3.46756744e+00
6549.41926522 -6.39794540e+00
6549.47508041 -1.58708954e+00
6549.53089560 -3.11051865e+01
6549.58671078 2.03948593e+01
6549.64252597 -3.05834770e+01
6549.69834116 -1.60335846e+01
6549.75415635 3.97833366e+01
