# Rest-frame spectrum generated from: N5584A0003o_1d_rest.fits
# lambda_Ha_obs = 6596.85600000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 5.1892484915e-03
# v_Ha_relativistic = 1551.661164 km/s
# v_Ha_classical = 1555.697560 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6484.62820139 -2.18638916e+01
6484.68347665 -2.18646450e+01
6484.73875190 -2.18646889e+01
6484.79402716 -2.18661537e+01
6484.84930242 -2.18651829e+01
6484.90457768 -2.18647537e+01
6484.95985293 -2.18647537e+01
6485.01512819 -2.18648491e+01
6485.07040345 -2.18657036e+01
6485.12567871 -2.18640709e+01
6485.18095396 -2.18646793e+01
6485.23622922 -2.18661556e+01
6485.29150448 -2.18665466e+01
6485.34677974 -2.16129436e+01
6485.40205499 -1.83860550e+01
6485.45733025 -1.69892540e+01
6485.51260551 -1.42524471e+01
6485.56788077 -1.40602455e+01
6485.62315602 -3.58182144e+00
6485.67843128 -6.18910599e+00
6485.73370654 -2.44971142e+01
6485.78898180 -1.93506641e+01
6485.84425705 -2.05346966e+01
6485.89953231 1.09368134e+00
6485.95480757 -5.26470947e+00
6486.01008283 -1.58738403e+01
6486.06535809 -1.11571960e+01
6486.12063334 -1.91877747e+00
6486.17590860 -6.31256104e-02
6486.23118386 -1.98992310e+01
6486.28645912 2.54884720e+00
6486.34173437 -4.45821838e+01
6486.39700963 3.22145653e+00
6486.45228489 1.86899872e+01
6486.50756015 -1.38031693e+01
6486.56283540 6.38785362e+00
6486.61811066 -8.50428009e+00
6486.67338592 -2.69074631e+00
6486.72866118 1.64147625e+01
6486.78393643 -6.16117764e+00
6486.83921169 -9.32086945e-01
6486.89448695 2.51078243e+01
6486.94976221 -5.63201904e-02
6487.00503746 1.39965076e+01
6487.06031272 -1.15550270e+01
6487.11558798 -2.13442783e+01
6487.17086324 8.90769005e+00
6487.22613849 1.57555180e+01
6487.28141375 1.19956398e+01
6487.33668901 1.07173386e+01
6487.39196427 6.88225365e+00
6487.44723952 2.25179043e+01
6487.50251478 1.45761871e+01
6487.55779004 7.71814156e+00
6487.61306530 -1.29741669e-01
6487.66834056 -1.29474106e+01
6487.72361581 1.04661217e+01
6487.77889107 -4.17083740e+00
6487.83416633 2.08504410e+01
6487.88944159 1.68113708e-02
6487.94471684 -9.77930069e-01
6487.99999210 -5.31434250e+00
6488.05526736 2.94591942e+01
6488.11054262 2.33693314e+01
6488.16581787 -5.77828026e+00
6488.22109313 1.69155769e+01
6488.27636839 -5.53436279e-01
6488.33164365 -2.84720993e+00
6488.38691890 -1.10960503e+01
6488.44219416 2.16627121e+00
6488.49746942 1.93059998e+01
6488.55274468 8.09885406e+00
6488.60801993 3.54486465e+00
6488.66329519 -1.41134644e+00
6488.71857045 -1.88942337e+01
6488.77384571 -4.31955338e-01
6488.82912096 1.28434677e+01
6488.88439622 -2.01551094e+01
6488.93967148 -6.63002586e+00
6488.99494674 -2.61600304e+00
