# Rest-frame spectrum generated from: N1073B0002o_1d.fits
# lambda_Ha_obs = 6589.74800000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 4.1061741939e-03
# v_Ha_relativistic = 1228.472725 km/s
# v_Ha_classical = 1231.000055 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6542.89058745 2.03640766e+01
6542.94609678 2.03658924e+01
6543.00160611 2.03637333e+01
6543.05711543 2.03655033e+01
6543.11262476 2.03640156e+01
6543.16813408 2.03640575e+01
6543.22364341 2.03637867e+01
6543.27915274 2.06134872e+01
6543.33466206 2.08643379e+01
6543.39017139 2.11104813e+01
6543.44568071 2.13565464e+01
6543.50119004 2.16005573e+01
6543.55669937 2.18433838e+01
6543.61220869 2.28171444e+01
6543.66771802 2.30540485e+01
6543.72322734 2.25297413e+01
6543.77873667 2.28194942e+01
6543.83424600 2.45162430e+01
6543.88975532 2.40359173e+01
6543.94526465 3.03850765e+01
6544.00077397 2.52657700e+01
6544.05628330 2.40366249e+01
6544.11179263 2.13541546e+01
6544.16730195 1.16158409e+01
6544.22281128 -1.10115719e+00
6544.27832060 4.36313629e-01
6544.33382993 5.73945045e+00
6544.38933926 -1.89510403e+01
6544.44484858 3.51783371e+00
6544.50035791 1.06607437e-01
6544.55586723 -9.99409866e+00
6544.61137656 -1.69552803e+00
6544.66688589 -1.04418945e+01
6544.72239521 3.46381302e+01
6544.77790454 2.11101418e+01
6544.83341386 -2.49898720e+00
6544.88892319 -3.27544594e+00
6544.94443252 -3.64839554e+00
6544.99994184 -9.69420433e+00
6545.05545117 2.03357010e+01
6545.11096050 2.20807724e+01
6545.16646982 1.56501198e+01
6545.22197915 -1.16342735e+00
6545.27748847 4.07911491e+00
6545.33299780 -9.92068672e+00
6545.38850713 8.80397797e-01
6545.44401645 1.42361279e+01
6545.49952578 1.96152744e+01
6545.55503510 -9.10144424e+00
6545.61054443 1.74213943e+01
6545.66605376 2.89849148e+01
6545.72156308 -1.37592430e+01
6545.77707241 6.71092987e+00
6545.83258173 -5.14753723e+00
6545.88809106 -2.46732407e+01
6545.94360039 4.79044247e+00
6545.99910971 3.36653786e+01
6546.05461904 6.68550301e+00
6546.11012836 -2.18105316e+00
6546.16563769 -5.66239548e+00
6546.22114702 -4.11037064e+00
6546.27665634 1.28372631e+01
6546.33216567 4.58908844e+00
6546.38767499 -4.23985291e+00
6546.44318432 -2.60943222e+00
6546.49869365 -1.42349730e+01
6546.55420297 -4.64057922e-03
6546.60971230 1.11758442e+01
6546.66522162 -9.71100044e+00
6546.72073095 -3.71819878e+00
6546.77624028 -3.45083237e-01
6546.83174960 -2.93876381e+01
6546.88725893 -8.96060562e+00
6546.94276825 2.59256363e-01
6546.99827758 1.60546513e+01
6547.05378691 1.13367538e+01
6547.10929623 -3.06677246e+00
6547.16480556 4.51974869e-01
6547.22031488 -1.03672504e+01
6547.27582421 2.90185738e+00
6547.33133354 8.56745338e+00
6547.38684286 -9.25971985e-01
6547.44235219 2.82250500e+01
6547.49786151 -2.46995735e+01
6547.55337084 2.71472683e+01
6547.60888017 4.03199615e+01
6547.66438949 7.62820625e+00
6547.71989882 1.36155777e+01
6547.77540815 6.59010773e+01
6547.83091747 4.49511948e+01
6547.88642680 7.09602127e+01
6547.94193612 2.26502075e+01
6547.99744545 2.82364826e+01
6548.05295478 3.46656380e+01
6548.10846410 1.28679295e+01
6548.16397343 2.74343529e+01
6548.21948275 1.39862518e+01
6548.27499208 1.92636147e+01
6548.33050141 1.95970345e+01
6548.38601073 -8.50384903e+00
6548.44152006 3.76691628e+00
6548.49702938 1.03426857e+01
6548.55253871 -1.47546177e+01
6548.60804804 6.49349213e+00
6548.66355736 1.35423355e+01
6548.71906669 1.03650780e+01
6548.77457601 -3.66743736e+01
6548.83008534 3.68842888e+00
6548.88559467 2.36152534e+01
6548.94110399 2.56124992e+01
6548.99661332 1.49012661e+01
6549.05212264 7.91822624e+00
6549.10763197 8.22236633e+00
6549.16314130 1.31425095e+00
6549.21865062 -2.25976925e+01
6549.27415995 -4.38953400e-01
6549.32966927 -1.48729534e+01
6549.38517860 -1.08895321e+01
6549.44068793 1.00105286e-01
6549.49619725 -1.08824329e+01
6549.55170658 -1.62528610e+01
6549.60721590 -1.86149406e+01
6549.66272523 9.85559464e-01
6549.71823456 5.82782364e+00
6549.77374388 1.91097183e+01
6549.82925321 3.61577606e+01
6549.88476253 5.48459625e+00
6549.94027186 -8.62812042e-01
6549.99578119 1.12517548e+00
6550.05129051 -1.82348289e+01
6550.10679984 1.04446411e+01
6550.16230916 2.47046204e+01
6550.21781849 -1.23968849e+01
6550.27332782 3.74412346e+01
6550.32883714 -7.02070999e+00
6550.38434647 -6.35453796e+00
6550.43985580 2.55124321e+01
6550.49536512 9.25085831e+00
6550.55087445 -1.01459312e+00
6550.60638377 4.71521568e+00
6550.66189310 4.86751747e+00
6550.71740243 6.62394905e+00
6550.77291175 8.19740677e+00
6550.82842108 -2.07157784e+01
6550.88393040 -8.12920570e+00
6550.93943973 8.87266159e-01
6550.99494906 3.26988335e+01
6551.05045838 1.42197762e+01
6551.10596771 -9.92122841e+00
6551.16147703 1.82979088e+01
6551.21698636 7.16963005e+00
6551.27249569 -1.83075771e+01
6551.32800501 -2.09840450e+01
6551.38351434 -1.05871983e+01
6551.43902366 6.41290665e-01
6551.49453299 4.53580856e+01
6551.55004232 1.36026306e+01
6551.60555164 -1.28705816e+01
6551.66106097 8.94058990e+00
6551.71657029 -1.11218681e+01
6551.77207962 9.69401741e+00
6551.82758895 1.72219505e+01
6551.88309827 -1.20694141e+01
6551.93860760 -7.88249207e+00
6551.99411692 2.90933399e+01
6552.04962625 6.95082474e+00
6552.10513558 -1.63339844e+01
6552.16064490 -1.50993538e+00
6552.21615423 1.91812267e+01
6552.27166355 -9.58074951e+00
