# Rest-frame spectrum generated from: M106B0002o_1d.fits
# lambda_Ha_obs = 6575.56600000 Angstrom
# lambda_Ha_rest = 6562.80000000 Angstrom
# z_Ha = 1.9452063144e-03
# v_Ha_relativistic = 582.591002 km/s
# v_Ha_classical = 583.158182 km/s
# columns: wavelength_rest[Angstrom] flux_or_counts

6531.52189315 -1.69375343e+01
6531.57814939 -1.69399071e+01
6531.63440562 -1.69387169e+01
6531.69066186 -1.69380722e+01
6531.74691809 -1.69403687e+01
6531.80317433 -1.69379120e+01
6531.85943056 -1.69375381e+01
6531.91568680 -1.69363861e+01
6531.97194303 -1.69384956e+01
6532.02819927 -1.69386978e+01
6532.08445550 -1.69378700e+01
6532.14071174 -1.69387932e+01
6532.19696797 -1.69378738e+01
6532.25322421 -1.69400406e+01
6532.30948044 -1.69399529e+01
6532.36573668 -1.69430084e+01
6532.42199291 -1.69406242e+01
6532.47824915 -1.69437141e+01
6532.53450538 -1.69425163e+01
6532.59076162 -2.95980988e+01
6532.64701785 -2.22593498e+01
6532.70327409 1.98291893e+01
6532.75953032 1.02839508e+01
6532.81578656 6.67954254e+00
6532.87204279 3.45521545e+00
6532.92829903 4.25067787e+01
6532.98455526 7.05812836e+00
6533.04081150 -6.46393967e+00
6533.09706773 5.39058304e+00
6533.15332397 -4.22918015e+01
6533.20958020 2.69243469e+01
6533.26583644 -2.83166542e+01
6533.32209267 3.47308273e+01
6533.37834891 2.77452545e+01
6533.43460514 3.26207886e+01
6533.49086138 4.69497681e-01
6533.54711761 -2.09672813e+01
6533.60337385 3.24821510e+01
6533.65963008 7.71130981e+01
6533.71588632 1.37249908e+01
6533.77214255 -2.92031860e+00
6533.82839879 3.37507324e+01
6533.88465502 3.98447418e+00
6533.94091126 6.61369324e-01
6533.99716750 3.20307426e+01
6534.05342373 3.98149757e+01
6534.10967997 2.40471916e+01
6534.16593620 3.98810234e+01
6534.22219244 7.51214600e+01
6534.27844867 2.74162331e+01
6534.33470491 -2.87093887e+01
6534.39096114 -2.86941452e+01
6534.44721738 1.55241165e+01
6534.50347361 6.84120941e+00
6534.55972985 1.81558228e+00
6534.61598608 1.70833206e+01
6534.67224232 3.72572327e+00
6534.72849855 -1.23416138e+00
6534.78475479 2.58663940e+00
6534.84101102 2.10335617e+01
6534.89726726 1.18725777e+01
6534.95352349 3.97752609e+01
6535.00977973 1.42573166e+01
6535.06603596 -6.97871017e+00
6535.12229220 2.29402390e+01
6535.17854843 6.53453064e+00
6535.23480467 2.10054016e+00
6535.29106090 1.53780479e+01
6535.34731714 -2.20531731e+01
6535.40357337 -5.29955292e+00
6535.45982961 2.76339493e+01
6535.51608584 -1.53600311e+01
6535.57234208 1.45213470e+01
6535.62859831 -7.73786926e+00
6535.68485455 -2.60793304e+00
6535.74111078 3.01101913e+01
6535.79736702 1.61735764e+01
6535.85362325 5.17307434e+01
6535.90987949 5.41666031e+00
6535.96613572 1.39982910e+01
6536.02239196 1.42295952e+01
6536.07864819 -5.01800957e+01
6536.13490443 -1.18838730e+01
6536.19116066 2.90281677e+01
6536.24741690 -3.04464455e+01
6536.30367313 -3.01483154e+00
6536.35992937 -1.02911415e+01
6536.41618560 1.59825859e+01
6536.47244184 2.09341431e+01
6536.52869807 6.34644432e+01
6536.58495431 2.22721710e+01
6536.64121054 -6.90960693e+00
6536.69746678 1.01112366e+01
6536.75372301 -1.64131165e+00
6536.80997925 -2.31440125e+01
6536.86623548 2.73661652e+01
6536.92249172 6.51293182e+00
6536.97874795 2.96369171e+01
6537.03500419 4.05893784e+01
6537.09126042 3.06386795e+01
6537.14751666 1.95867081e+01
6537.20377289 2.32192154e+01
6537.26002913 2.82292290e+01
6537.31628536 3.63325539e+01
6537.37254160 8.21675873e+00
6537.42879783 2.26702652e+01
6537.48505407 1.89776840e+01
6537.54131030 3.00451279e+01
6537.59756654 9.59223175e+00
6537.65382277 1.84243927e+01
6537.71007901 2.21211395e+01
6537.76633524 -2.39645386e+01
6537.82259148 3.61736145e+01
6537.87884771 5.27689629e+01
6537.93510395 1.45267410e+01
6537.99136018 3.69606018e+01
6538.04761642 -1.74484100e+01
6538.10387265 -2.30998535e+01
6538.16012889 -2.60521545e+01
6538.21638512 2.53308105e+00
6538.27264136 2.81725998e+01
6538.32889760 3.11120605e+00
6538.38515383 2.99675789e+01
6538.44141007 1.17129745e+01
6538.49766630 1.42878876e+01
6538.55392254 -2.89809952e+01
6538.61017877 3.22451019e+00
6538.66643501 2.66359711e+00
6538.72269124 3.77438278e+01
6538.77894748 3.06597214e+01
6538.83520371 6.50862350e+01
6538.89145995 6.78284149e+01
6538.94771618 1.50456543e+01
6539.00397242 6.86714172e+00
6539.06022865 1.59496651e+01
6539.11648489 5.93827591e+01
6539.17274112 4.86676788e+00
6539.22899736 -1.12994232e+01
6539.28525359 2.47139816e+01
6539.34150983 1.30122147e+01
6539.39776606 1.68251572e+01
6539.45402230 6.47266388e+00
6539.51027853 2.74073029e+00
6539.56653477 4.50805664e+01
6539.62279100 4.16630173e+01
6539.67904724 1.89133301e+01
6539.73530347 -1.81215668e+00
6539.79155971 -8.42593384e+00
6539.84781594 3.13000259e+01
6539.90407218 1.95737495e+01
6539.96032841 1.29540253e+00
6540.01658465 2.07248230e+01
6540.07284088 2.18671112e+01
6540.12909712 9.65628052e+00
6540.18535335 4.75781250e+00
6540.24160959 -1.01017761e+01
6540.29786582 2.14629974e+01
6540.35412206 1.98574982e+01
6540.41037829 -5.72564697e+00
6540.46663453 5.35182343e+01
6540.52289076 1.69499359e+01
6540.57914700 1.32686005e+01
6540.63540323 -3.74038696e+01
6540.69165947 8.25483398e+01
6540.74791570 2.56563110e+01
6540.80417194 1.43202972e+01
6540.86042817 6.54244843e+01
6540.91668441 4.73373413e+00
6540.97294064 -4.20656509e+01
6541.02919688 3.10421371e+01
6541.08545311 7.80543518e+00
6541.14170935 2.66552734e+01
6541.19796558 1.94756699e+01
6541.25422182 3.61455994e+01
6541.31047805 2.34299774e+01
6541.36673429 3.79373550e+01
6541.42299052 4.15647125e+01
6541.47924676 -3.83173370e+01
6541.53550299 -9.84201813e+00
6541.59175923 6.60321350e+01
6541.64801546 1.81015320e+01
6541.70427170 2.66477966e+01
6541.76052793 6.04046936e+01
6541.81678417 9.62444305e+00
6541.87304040 6.80391693e+00
6541.92929664 2.97321281e+01
6541.98555287 3.85087967e+01
6542.04180911 -4.93601990e+00
6542.09806534 3.88976288e+01
6542.15432158 1.39307098e+01
6542.21057781 1.93211060e+01
6542.26683405 1.90236206e+01
6542.32309028 -4.06017303e+00
6542.37934652 -3.65159607e+00
6542.43560275 3.23838310e+01
6542.49185899 -2.24057007e+00
6542.54811522 2.41048431e+00
6542.60437146 4.67573624e+01
6542.66062770 6.02588806e+01
6542.71688393 1.96251831e+01
6542.77314017 2.91205063e+01
6542.82939640 5.39463043e+00
6542.88565264 1.14256516e+01
6542.94190887 7.18626785e+00
6542.99816511 -2.21817398e+01
6543.05442134 2.41797867e+01
6543.11067758 -2.59663391e+01
6543.16693381 -3.44984016e+01
6543.22319005 3.28427734e+01
6543.27944628 3.37286606e+01
6543.33570252 1.34738693e+01
6543.39195875 -4.50796890e+00
6543.44821499 -2.23308220e+01
6543.50447122 2.50224991e+01
6543.56072746 3.08021088e+01
6543.61698369 2.16312408e+01
6543.67323993 5.49201202e+00
6543.72949616 1.72155151e+01
6543.78575240 -1.30662460e+01
6543.84200863 4.58119049e+01
6543.89826487 9.43094635e+00
6543.95452110 4.47987022e+01
6544.01077734 -3.83395615e+01
6544.06703357 -2.74847412e+01
6544.12328981 6.39247894e+00
6544.17954604 1.02522202e+01
6544.23580228 4.76158981e+01
6544.29205851 2.52395554e+01
6544.34831475 2.05801086e+01
6544.40457098 2.83120499e+01
6544.46082722 2.74972153e+01
6544.51708345 -6.50038147e+00
6544.57333969 3.41288910e+01
6544.62959592 -4.95241547e+00
6544.68585216 4.46234055e+01
6544.74210839 -1.39319839e+01
6544.79836463 -2.16828575e+01
6544.85462086 3.82161484e+01
6544.91087710 9.67132568e+00
6544.96713333 6.11922836e+01
6545.02338957 2.46827087e+01
6545.07964580 -7.17842102e-01
6545.13590204 -1.15865402e+01
6545.19215827 4.55240936e+01
6545.24841451 3.66248245e+01
6545.30467074 2.91499405e+01
6545.36092698 2.44244614e+01
6545.41718321 2.55933304e+01
6545.47343945 -3.35256195e+00
